time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
102.0,11.979108472998139,11.979108472998139,0.08633339388940273,-1,55.21369140511811,0.3609336954749054,,55.21369140511811,55.251711669287985,55.116995741738144,55.15371962794104,55.023929717203266,55.036850641161934,54.93801085474967,54.947572628816744,54.85275770964321,54.89571555825963
103.0,11.970350325884544,11.970350325884544,0.08636584625919133,-1,55.21525722086883,0.37696296795969175,,55.21525722086883,55.247064231274585,55.11546538956168,55.14095031811862,55.017709294694136,55.03544655570234,54.92692303382186,54.95251150427723,54.83829425290914,54.93608898776498
104.0,11.93552141527002,11.93552141527002,0.08482995126426479,-1,55.2167218949285,0.39286321785052536,,55.2167218949285,55.22137853774938,55.113862550136695,55.07108699164291,55.01144662189092,55.0119839388045,54.91582766698782,54.93607973941426,54.82385867707797,54.92191319059338
105.0,11.912098463687153,11.912098463687153,0.08425942145852401,-1,55.21866513731989,0.40829142403231344,,55.21866513731989,55.209219176811544,55.11285235487619,55.038247888737246,55.00589275710053,54.99799361038999,54.905561854155074,54.924724286201254,54.810373713287575,54.911479259527084
106.0,11.894785847299815,11.894785847299815,0.08229740619743943,-1,55.22071394022011,0.42346495433929476,,55.22071394022011,55.17855636769062,55.11200672783686,54.96141568936483,55.000566347142204,54.97517259826936,54.89559069520077,54.91550480181928,54.79724898588081,54.92287384338312
107.0,11.894785847299815,11.894785847299815,0.08462093697262724,-1,55.2234944964827,0.4380821558808705,,55.2234944964827,55.20625702192014,55.11202682694428,55.025361828344515,54.99624429685349,54.97230985542935,54.886766920938136,54.88450759945787,54.78541234060183,54.8107250202878
108.0,11.894785847299815,11.894785847299815,0.08535402094065564,-1,55.22521935581439,0.45308637040672295,,55.22521935581439,55.21196820140743,55.110888639016736,55.03814748408266,54.99066840402776,54.96686754136642,54.87659742586671,54.870480287777504,54.772132985407666,54.77962982825704
109.0,11.877065875232777,11.877065875232777,0.08834646491921053,-1,55.22657684956185,0.46812505753066347,,55.22657684956185,55.24800695126153,55.10936949394516,55.136440056723025,54.98470308774999,54.9974374944275,54.86603385081622,54.896416022534524,54.75845179203119,54.856355769153566
110.0,11.854050279329611,11.854050279329611,0.08998925726902987,-1,55.2265220454963,0.4836896173081229,,55.2265220454963,55.26513230112089,55.10630181849451,55.17120942846644,54.977058211961705,54.99102745768495,54.853663108705504,54.86761062218657,54.74283242818818,54.76815223807627
111.0,11.818814013035386,11.818814013035386,0.09173755523962532,-1,55.22561932653234,0.4994790508870537,,55.22561932653234,55.28333330784575,55.10232638400012,55.21479430994562,54.968448517650465,54.997651953266804,54.84027401204526,54.863327723269144,54.726140275645285,54.76497798368296
