time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
20.0,9.613594040968344,9.613594040968344,0.1,-1,54.506953042414146,0.8891597218966396,3.402541214916894,53.61779332051751,53.68519253220179,53.76527602407901,53.70722988128162,53.99336069562501,53.871989044140115,54.28194733512206,54.056107494522045,54.506953042414146,54.46333175370604
21.0,9.613594040968344,9.613594040968344,0.1,-1,54.47039511783436,0.8583160228104134,2.924459599825159,53.612079095023944,53.688938724554724,53.75244356249619,53.707314031669895,53.97400186988535,53.856312457995706,54.25422600880781,54.03215055024387,54.47039511783436,54.41839101072006
22.0,9.613594040968344,9.613594040968344,0.1,-1,54.43406164143741,0.8278008840063933,2.379244744295058,53.606260757431016,53.722750478666065,53.73964885133708,53.743323652807824,53.954655164181226,53.86383502305438,54.226557295379834,54.02755107558861,54.43406164143741,54.3880845592918
23.0,9.613594040968344,9.613594040968344,0.1,-1,54.39794931187776,0.7976084490007906,2.731663500087029,53.60034086287697,53.727050310297464,53.72688906595005,53.75956409043823,53.93532163950421,53.892520550731014,54.19894323710371,54.07889344830063,54.39794931187776,54.44294824951164
24.0,9.613594040968344,9.613594040968344,0.1,-1,54.362054922562024,0.7677330498326782,2.2391752376046288,53.594321872729346,53.693012913213956,53.7141615396958,53.70444430456914,53.91600230690323,53.82816152830099,54.1713857680941,53.99644591140724,54.362054922562024,54.33302042531205
25.0,9.613594040968344,9.613594040968344,0.1,-1,54.326375358116834,0.7381691992002573,2.1530481953201406,53.58820615891658,53.69763026117198,53.70146375606722,53.713285034260224,53.89669813004816,53.829620761998534,54.14388671883045,53.99957277110787,54.326375358116834,54.32765472406451
26.0,9.613594040968344,9.613594040968344,0.1,-1,54.290907590996326,0.7089115829463637,2.0089355651163543,53.58199600804996,53.69999061925805,53.68879334119772,53.716819038383676,53.87741002764859,53.82281150275972,54.11644782049907,53.98998319654511,54.290907590996326,54.30607938574338
27.0,9.613594040968344,9.613594040968344,0.1,-1,54.255648678223785,0.6799550528774958,1.8684984874335562,53.57569362534629,53.70758119660508,53.67614805673879,53.727763968971004,53.858138875736465,53.81957762877611,54.08907070916731,53.98274413609569,54.255648678223785,54.28694006198802
28.0,9.613594040968344,9.613594040968344,0.1,-1,54.2205957582622,0.6512946199013143,1.7103118793823704,53.569301138360885,53.698042063729936,53.66352579308819,53.7084305860269,53.83888550982054,53.790062292656664,54.06175692979591,53.94300521366904,54.2205957582622,54.225008041881
29.0,9.613594040968344,9.613594040968344,0.1,-1,54.18574604800872,0.6229254474684041,1.6479166630284277,53.56282060054031,53.691005599217974,53.650924562951516,53.6955937897454,53.81965072692028,53.76865386910613,54.03450794009504,53.91444615967686,54.18574604800872,54.179963823220206
30.0,9.613594040968344,9.613594040968344,0.1,-1,54.15109683990814,0.5948428453045693,1.6198551299580595,53.55625399460357,53.69093295271314,53.638342495220364,53.6980546856313,53.800435287486316,53.76231952101403,54.007325114229616,53.90532801285422,54.15109683990814,54.164547068019196
31.0,9.613594040968344,9.613594040968344,0.1,-1,54.11664549918071,0.5670422634205821,1.854587594936555,53.54960323576013,53.5959691100378,53.62577782915148,53.55679067187388,53.78123991721418,53.69337377066896,53.980209746379245,53.84842497777482,54.11664549918071,54.11146690503642
32.0,9.613594040968344,9.613594040968344,0.1,-1,54.08238946115975,0.5395192863869411,1.7112426711884896,53.54287017477281,53.60813621979654,53.61322890883187,53.57797200409119,53.7620653087575,53.6868625346422,53.953163054157976,53.83354733159676,54.08238946115975,54.08136947107966
33.0,9.613594040968344,9.613594040968344,0.1,-1,54.04832622873481,0.5122696278617482,1.7647373496726662,53.53605660087306,53.600152866848674,53.60069417791574,53.57973070557825,53.74291212334668,53.691595191080694,53.926186181898956,53.84508567873421,54.04832622873481,54.109729784751295
34.0,9.613594040968344,9.613594040968344,0.1,-1,54.0144533698961,0.4852891253602891,1.620937814526766,53.529164244535814,53.65034359493982,53.58817217461974,53.658044609564264,53.72378099231852,53.7011607811422,53.89928020380886,53.835208347974834,54.0144533698961,54.07068683886781
35.0,9.613594040968344,9.613594040968344,0.0,-1,53.9807685153763,0.45857373525553413,1.684953446473526,53.52219478012076,53.648715890220686,53.575661526963785,53.639692623297584,53.704672518562035,53.65875391964883,53.87244612699684,53.7718230587301,53.9807685153763,53.956530253511495
36.0,9.613594040968344,9.613594040968344,0.0,-1,54.01064935870745,0.4559213147278385,1.6856622643599901,53.55472804397961,53.68179092510305,53.608556736070575,53.67516863419071,53.736964718419785,53.69422995491503,53.90312817919716,53.807284141580595,54.01064935870745,53.989497026805765
37.0,9.613594040968344,9.613594040968344,0.0,-1,54.040542989174526,0.4532760956221935,1.6629960123655154,53.58726689355233,53.71727402043003,53.641435777291306,53.714189303964886,53.76924005881554,53.73029802062257,53.933823145260064,53.84241319601595,54.040542989174526,54.02079090431825
38.0,9.613594040968344,9.613594040968344,0.1,-1,54.07044941765399,0.45063843665135295,1.6751793810917899,53.61981098100264,53.69476201961977,53.6742990047221,53.66258432036358,53.80149904799905,53.74683023336777,53.964530543793835,53.87706032184576,54.07044941765399,54.08178368311818
