time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
19.0,9.613594040968344,9.613594040968344,0.04554714525566392,-1,56.31015696807884,1.566072229749011,,54.74408473832983,54.77005613771973,55.04504428532894,54.985364415152496,55.451852076116985,55.340226199457206,55.924989757133915,55.92559287485502,56.31015696807884,56.24145637444185
20.0,9.613594040968344,9.613594040968344,0.04550135978854028,-1,56.304320958454994,1.5428870039170093,,54.761433954537985,54.807602135006825,55.05630021088434,55.00920720497488,55.45946083644966,55.336922338024145,55.92700396249673,55.87494528354287,56.304320958454994,56.18522681127091
21.0,9.613594040968344,9.613594040968344,0.04254369451485568,-1,56.2986507788977,1.5199652847788698,,54.77868549411883,54.742073144304605,55.06760738920723,54.94842528246828,55.46705544032167,55.28685254856283,55.92900756745191,55.83273709646767,56.2986507788977,56.159833680568994
22.0,9.613594040968344,9.613594040968344,0.04513217045600923,-1,56.2951355069646,1.498061639574587,,54.79707386739001,54.814814615060236,55.0803785081006,55.00823066676213,55.47624455986889,55.32004252989034,55.93280616854956,55.82671530743567,56.2951355069646,56.13471266598688
23.0,9.613594040968344,9.613594040968344,0.04502696665521523,-1,56.28997273322197,1.4757156863477476,,54.814257046874225,54.796992068457754,55.09191157314586,54.989635119921914,55.48396608293313,55.31232933132675,55.93496702265968,55.82189151144727,56.28997273322197,56.13406779181134
24.0,9.613594040968344,9.613594040968344,0.04976792993683353,-1,56.2850070713496,1.4536316980421518,,54.831375373307445,54.849042491703614,55.1035147281259,55.04393190550063,55.491709508378854,55.37152499390692,55.93716203196793,55.88271793920576,56.2850070713496,56.18559020893978
25.0,9.613594040968344,9.613594040968344,0.05269984904556395,-1,56.276921594826256,1.4305462212078695,,54.846375373618386,54.861848755710156,55.112824181643134,55.060440936763364,55.49679790560567,55.404561582921,55.93639251951891,55.92581750342883,56.276921594826256,56.23054032387161
26.0,9.613594040968344,9.613594040968344,0.0541428235574994,-1,56.266960346688485,1.4069391863288772,,54.86002116035961,54.8836835609531,55.120718827271006,55.07872875915445,55.500233517925444,55.41689444511125,55.933784330161494,55.92649477397035,56.266960346688485,56.22445967789985
27.0,9.613594040968344,9.613594040968344,0.05537366942067909,-1,56.25614485139616,1.3832008304850092,,54.87294402091115,54.9472969335524,55.1279221578809,55.132002211141305,55.502841589996095,55.42534819073214,55.930264176948064,55.89355246295492,56.25614485139616,56.16387179766346
28.0,9.613594040968344,9.613594040968344,0.06098886341574256,-1,56.244620745411254,1.3593860780188223,,54.88523466739243,54.93418525435896,55.134535207296025,55.13892782169282,55.50474102221686,55.49342272045431,55.92596698577948,56.00832681883222,56.244620745411254,56.31375343497985
29.0,9.613594040968344,9.613594040968344,0.06575483149726943,-1,56.22939397314635,1.3343651478675156,,54.895028825278835,55.01921115208165,55.13841692861406,55.230181326125454,55.503509381071275,55.54534251140099,55.9181820757162,56.03577890991967,56.22939397314635,56.32083728260956
30.0,9.613594040968344,9.613594040968344,0.06702931944089259,-1,56.211055926488356,1.308371252712675,,54.90268467377568,55.013012284444116,55.139981279600086,55.22269426033502,55.499620914733654,55.553074401973205,55.90744340558414,56.04625650516714,56.211055926488356,56.33851796882061
31.0,9.613594040968344,9.613594040968344,0.06753767374720249,-1,56.19199912567744,1.2823120592523694,,54.90968706642507,54.9702483704559,55.1409319781264,55.177490026088435,55.495010584032904,55.55206148291093,55.89591932804051,56.0637176979545,56.19199912567744,56.38017857512946
32.0,9.613594040968344,9.613594040968344,0.06635610151534044,-1,56.17274692746758,1.2563834188948135,,54.916363508572765,54.96909952851425,55.141641257229,55.163144091607194,55.49010381598702,55.52698374442661,55.8840874976869,56.020577177583064,56.17274692746758,56.32078395840073
33.0,9.613594040968344,9.613594040968344,0.06460805583408555,-1,56.15444973019102,1.231014002517945,,54.92343572767307,54.92178070192884,55.14293179842292,55.1007170822656,55.485835640978905,55.49765970229435,55.872995236647796,55.99625409754516,56.15444973019102,56.30579639265336
34.0,9.613594040968344,9.613594040968344,0.06702494823912941,-1,56.13748744041146,1.2063394495677926,,54.93114799084367,54.96332299499008,55.145077155855866,55.14902332113092,55.48251857642295,55.51739535793222,55.862992785488956,56.00025450938428,56.13748744041146,56.29802949834831
