time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
30.0,9.613594040968344,9.613594040968344,0.1,-1,54.82331814016712,0.6798342493036245,1.4912132019334725,54.14348389086349,54.28289246999856,54.24396997920998,54.28508620573675,54.42968331779232,54.43296199441045,54.660596952041864,54.61863969633163,54.82331814016712,54.77041687568872
31.0,9.613594040968344,9.613594040968344,0.1,-1,54.797951257245366,0.6512367889616897,1.4543873109225478,54.146714468283676,54.34175881462441,54.2410307013429,54.36696241025541,54.41998301681075,54.44075932439968,54.64283467273738,54.59970784400637,54.797951257245366,54.7186817999461
32.0,9.613594040968344,9.613594040968344,0.1,-1,54.77276419310719,0.6229272643781911,1.6703034129530878,54.149836928729,54.23220707560287,54.23808816600124,54.21979212811509,54.4102825066803,54.39838945443187,54.625118521325724,54.58739505906206,54.77276419310719,54.75778125193226
33.0,9.613594040968344,9.613594040968344,0.1,-1,54.74775436627717,0.5949011392948407,1.5659910039550329,54.15285322698233,54.21510699483823,54.235140711993076,54.19087808976084,54.40058249840012,54.36252577649797,54.60744983058023,54.54113017028991,54.74775436627717,54.69159397720841
34.0,9.613594040968344,9.613594040968344,0.1,-1,54.72291926505209,0.5671540107587631,1.541489256446573,54.15576525429333,54.207423063921794,54.23218677990032,54.16589004514334,54.39088367272211,54.31204667442864,54.58982985600845,54.46832326512406,54.72291926505209,54.57147376943244
35.0,9.613594040968344,9.613594040968344,0.1,-1,54.69825644493889,0.5396816037123457,1.458479542997787,54.158574841226546,54.22265697256604,54.229224906983184,54.214149778903604,54.381186681610274,54.341176201606494,54.57225977920145,54.502634252387956,54.69825644493889,54.64211312052907
36.0,9.613594040968344,9.613594040968344,0.1,-1,54.67376352619502,0.5124797658218583,1.865465784845423,54.16128376037316,54.167451598038866,54.22625372233347,54.15297520644703,54.3714921496203,54.34107019653331,54.554740711047906,54.527646250438565,54.67376352619502,54.731608359832805
37.0,9.613594040968344,9.613594040968344,0.1,-1,54.649438191467155,0.48554446253431394,1.7146624572175804,54.16389372893284,54.148679175550484,54.2232719422643,54.120319308097244,54.36180067520424,54.30498581255266,54.5372736948181,54.48300262699821,54.649438191467155,54.66450423137167
38.0,9.613594040968344,9.613594040968344,0.1,-1,54.62527818352439,0.4588717723522393,1.5395267611897585,54.16640641117215,54.1825791485956,54.22027836592482,54.194174342439695,54.3521128319445,54.327490543209635,54.51985970912285,54.499323506566476,54.62527818352439,54.693439436040116
39.0,9.613594040968344,9.613594040968344,0.1,-1,54.601281303081905,0.43245788231654814,1.4447388900127447,54.16882342076536,54.18254864097896,54.21727187112869,54.19239863135603,54.34242916972132,54.304832155969585,54.502499670751995,54.464758698743424,54.601281303081905,54.636026222378426
40.0,9.633147113594042,9.633147113594042,0.1,-1,54.57744540671171,0.4062990836882463,1.5284446072667872,54.171146323023464,54.13540305094652,54.21425141038595,54.101659869557125,54.332750215817576,54.245853127040604,54.48519443739713,54.39925994057037,54.57744540671171,54.53896197792511
41.0,9.619622905027937,9.619622905027937,0.1,-1,54.55384001117988,0.3803917678199582,1.7221506189039328,54.17344824335992,54.16095997512765,54.21128761347148,54.143512248869925,54.32314808230775,54.23034625874391,54.46801641660622,54.36214356851692,54.55384001117988,54.462922179766416
42.0,9.613594040968344,9.613594040968344,0.1,-1,54.53034178621212,0.3547324222088406,1.6532436626621394,54.17560936400328,54.17829769774332,54.20825827852551,54.19339795671527,54.31350196173947,54.24781116145115,54.45084506297931,54.377032148165355,54.53034178621212,54.50626373156532
43.0,9.613594040968344,9.613594040968344,0.1,-1,54.506976306764656,0.32931762672269116,1.7493974639124346,54.177658680041965,54.16308350964382,54.20519012275765,54.16727677080772,54.30383988219107,54.22402409019912,54.433708634689964,54.34716227997613,54.506976306764656,54.46804069052659
44.0,9.613594040968344,9.613594040968344,0.1,-1,54.483763757744136,0.3041440499914714,1.6186172840932096,54.179619707752664,54.16085937339084,54.2021044856925,54.1806063611656,54.29418441465519,54.230046843438295,54.416629902283056,54.35519574731072,54.483763757744136,54.508559150825114
45.0,9.613594040968344,9.613594040968344,0.1,-1,54.460702246470404,0.279208445956904,2.5486260082811554,54.1814938005135,54.17837057601413,54.19900064024572,54.19558037209743,54.28453598804784,54.19442795376086,54.39960946504969,54.29079255069407,54.460702246470404,54.37012235778042
