time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
15.0,9.613594040968344,9.613594040968344,0.043426579905485686,-1,56.386325099902805,1.6609425424482893,,54.725382557454516,55.00804852723623,55.05241633576081,55.134366849681655,55.47267530828971,55.46377923446569,55.96779943288255,55.71401219795121,56.386325099902805,56.26121529620184
16.0,9.613594040968344,9.613594040968344,0.04223382621741682,-1,56.38603785492021,1.6372492176360467,,54.748788637284164,54.9785737516779,55.069204880756644,55.11063503976388,55.486290516198416,55.43833932074518,55.97598854913248,55.704619216633986,56.38603785492021,56.24689954966208
17.0,9.613594040968344,9.613594040968344,0.048054676605482065,-1,56.38657864932746,1.614140126564699,,54.77243852276276,55.021528159908655,55.08648473328047,55.15886387081207,55.50038543654697,55.50791560845369,55.98473011156341,55.81678774952345,56.38657864932746,56.32879590400755
18.0,9.641945996275608,9.641945996275608,0.053217243845924744,-1,56.38389217661367,1.589759549945768,,54.7941326266679,55.14227331115407,55.10159972068879,55.26449451519825,55.51184644501596,55.56721661811972,55.99043843427758,55.83119333331415,56.38389217661367,56.301386740287924
19.0,9.613594040968344,9.613594040968344,0.049955224494197634,-1,56.378469172430044,1.5642942841896144,,54.81417488824043,55.09116621137048,55.11489673117962,55.209727379513666,55.52107058615729,55.511805634970834,55.993558979935486,55.77724444016731,56.378469172430044,56.24791203802711
20.0,9.613594040968344,9.613594040968344,0.05440851160382465,-1,56.37497179981998,1.5399638617588138,,54.83500793806117,55.11588418336717,55.129354010527464,55.2433201283357,55.53159735942109,55.56147112240762,55.998201961814885,55.857048073874445,56.37497179981998,56.31501324366542
21.0,9.613594040968344,9.613594040968344,0.05379583225775756,-1,56.36904127504445,1.5147332612787636,,54.85430801376569,55.06898096530052,55.14214747620613,55.19734551106666,55.54009966409716,55.541873786485034,56.00052285336796,55.862604745210454,56.36904127504445,56.32421121975094
22.0,9.613594040968344,9.613594040968344,0.05469457427533709,-1,56.36360663358911,1.4899343076573714,,54.873672325931736,55.046917205201495,55.15519462150004,55.17786369311162,55.548833636533,55.54303743398365,56.00312082915727,55.88518246243978,56.36360663358911,56.34709756310821
23.0,9.613594040968344,9.613594040968344,0.05036882947653061,-1,56.3577915362293,1.4651655354055038,,54.892626000823796,54.97331370911891,55.16791819364599,55.08775068706791,55.55712741216455,55.47378209441136,56.00522445862647,55.81980819121589,56.3577915362293,56.28171549750046
24.0,9.613594040968344,9.613594040968344,0.054031732550197276,-1,56.354608424003246,1.4417823256886066,,54.91282609831464,55.01328283134948,55.182299737218855,55.138238120164,55.567309244898226,55.51356592975667,56.00951275016077,55.86598296408456,56.354608424003246,56.31710761531081
25.0,9.613594040968344,9.613594040968344,0.05629983963071157,-1,56.349438713538326,1.4176925188710356,,54.93174619466729,54.99120557126208,55.19529929911827,55.12375107994927,55.57581991272736,55.53375243083651,56.011894206592785,55.91515716342253,56.349438713538326,56.38054360185625
26.0,9.613594040968344,9.613594040968344,0.056345323339888745,-1,56.34309100675672,1.3932647431334715,,54.94982626362325,54.95454678303889,55.207444017300894,55.083145579392834,55.58328258184557,55.52358320972895,56.01308764010094,55.92258806028065,56.34309100675672,56.395462227385764
27.0,9.613594040968344,9.613594040968344,0.05591512493319054,-1,56.33684850719697,1.3690760265786892,,54.96777248061828,54.93086328710665,55.21957714662878,55.052271626455266,55.590689855064134,55.50721000344678,56.01423549485515,55.91280942073419,56.33684850719697,56.38236822639745
28.0,9.613594040968344,9.613594040968344,0.058393438012077595,-1,56.330982797840875,1.3452442761134549,,54.98573852172742,55.008852825582345,55.231877220454294,55.14255140737139,55.59825488535476,55.53035724313869,56.01558385284428,55.91215610400193,56.330982797840875,56.34321493878113
29.0,9.613594040968344,9.613594040968344,0.06275563945655688,-1,56.32381439750684,1.3210150168126091,,55.00279938069423,55.1177271045799,55.243232595819556,55.27760882261557,55.60468039444796,55.57842067724962,56.01564441445472,55.9337512833056,56.32381439750684,56.32564415545829
