time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
941.0,29.994209729981378,29.994209729981378,0.2,1,54.58040315897163,0.027468578970285762,33.54394436468562,54.55293458000134,54.55482986515504,54.561424086014995,54.56783009215897,54.566668869479386,54.569154435761625,54.571913652949206,54.5714837711254,54.58040315897163,54.58297991575749
942.0,30.022113594040967,30.022113594040967,0.2,1,54.61743738130147,0.07268244638584065,35.672382892605754,54.54475493491563,54.566803497656466,54.564418075564404,54.627800644070525,54.581096158101644,54.59744866926341,54.59777424064416,54.602252553978474,54.61743738130147,54.618577055961204
943.0,30.022113594040967,30.022113594040967,0.2,1,54.65427381404597,0.11733353874197405,32.960292117126706,54.536940275304,54.56728341271822,54.56754958583626,54.64769519912377,54.59560704466826,54.60850035527312,54.62366450350541,54.60827351152815,54.65427381404597,54.57353351677219
944.0,30.022113594040967,30.022113594040967,0.2,1,54.69077061233985,0.16143175896269213,36.66092191412498,54.529338853377155,54.54818238565164,54.57067443136519,54.613988881695626,54.610054732851964,54.61538610563519,54.64943503434374,54.63120553653746,54.69077061233985,54.61459766754922
945.0,30.01498486964618,30.01498486964618,0.2,1,54.72693286313459,0.20498671899598975,43.30733797630546,54.5219461441386,54.514476430545905,54.573795325866826,54.541367491071064,54.62443950363024,54.61493332651061,54.67508368139852,54.657821172412255,54.72693286313459,54.6830515501013
946.0,29.981378026070765,29.981378026070765,0.2,-1,54.76272809318426,0.24800775168867517,25.419864789534806,54.51472034149558,54.504791367648224,54.576877393285514,54.54251236143194,54.63872421733374,54.635565368945095,54.70057104138669,54.70197071269879,54.76272809318426,54.79192526223096
947.0,29.981378026070765,29.981378026070765,0.2,-1,54.7524108186204,0.19928082441037276,26.84678379610245,54.553129994210025,54.550892266223535,54.6025900435525,54.5918592962907,54.652770406409196,54.65386496508786,54.70295076927049,54.704586642516595,54.7524108186204,54.772770573144555
948.0,29.981378026070765,29.981378026070765,0.2,-1,54.74234638420079,0.15118188188754544,30.75747840752558,54.59116450231325,54.60297580477671,54.62820775798815,54.6590273129508,54.66675544325117,54.6796874415872,54.70530312851866,54.71589805864664,54.74234638420079,54.78099764133379
949.0,29.981378026070765,29.981378026070765,0.2,-1,54.73252910372809,0.10369900852465008,32.21842934593471,54.62883009520344,54.62585267524968,54.65372691497763,54.64033979774914,54.68067959946007,54.68166512769933,54.70763228394686,54.71093879848922,54.73252910372809,54.756160961065035
950.0,29.981378026070765,29.981378026070765,0.30000000000000004,-1,54.72295347713345,0.05682066348801129,37.79683199852061,54.66613281364544,54.683165902098196,54.679144133892734,54.72265240889203,54.6945431453839,54.706680074929366,54.70994215687931,54.71231940898209,54.72295347713345,54.722244691144816
951.0,29.981378026070765,29.981378026070765,0.2,-1,54.6610156932077,0.01239352269651306,39.47465945791529,54.6610156932077,54.67504725190236,54.65666373468972,54.68899382561182,54.65481893185407,54.66364489025696,54.65297412902252,54.6516104065584,54.64862217051119,54.63685651556747
952.0,29.981378026070765,29.981378026070765,0.30000000000000004,-1,54.69769932055614,0.05780853994532009,40.07202281626139,54.69769932055614,54.710152385663115,54.68207582995973,54.71103716234565,54.66879505057825,54.68366148267284,54.65551427120076,54.67046191377307,54.63989078061082,54.69104268531942
953.0,29.981378026070765,29.981378026070765,0.2,-1,54.69190729129161,0.1253369139477627,42.25258433661703,54.69190729129161,54.709146722947935,54.65957581493569,54.701936868052805,54.62923883431265,54.65000360579777,54.59890185369349,54.62154021331733,54.56657037734385,54.639290654045894
954.0,29.981378026070765,29.981378026070765,0.30000000000000004,-1,54.727998272726595,0.16934390042503367,44.92260667334761,54.727998272726595,54.73291243084714,54.684967106178014,54.68843135278449,54.64332632250913,54.65098963225131,54.60168553884403,54.61102632429061,54.55865437230156,54.590038166834695
955.0,29.981378026070765,29.981378026070765,0.2,-1,54.7215597273819,0.23524685757556085,53.56514344253714,54.7215597273819,54.753963767255705,54.662432878777835,54.74123651443015,54.60393629858932,54.62072535271635,54.545439718404474,54.53854883352454,54.48631286980634,54.42851614014625
956.0,30.003375232774673,30.003375232774673,0.2,-1,54.75708287391414,0.2778978169368216,53.87235914267369,54.75708287391414,54.75711459781729,54.68778965902525,54.66763408347026,54.618133965441054,54.606846500399435,54.54847827186044,54.51950037304927,54.47918505697732,54.3729615089822
957.0,30.022113594040967,30.022113594040967,0.2,1,54.79240028838548,0.32003016133147355,18.339888270312958,54.79240028838548,54.777527481933646,54.713135264586406,54.6497450752353,54.63238520771519,54.60538752472693,54.55163515084746,54.505924899934044,54.472370127054006,54.322250859372886
958.0,30.022113594040967,30.022113594040967,0.2,1,54.78188745663179,0.2704294251573529,19.622786660621376,54.78188745663179,54.76251590935577,54.71564479284261,54.644455125617775,54.646672744048686,54.61992131884199,54.577700695258144,54.53846299349966,54.51145803147444,54.396239826388275
959.0,30.022113594040967,30.022113594040967,0.2,1,54.77163364356237,0.22147113754962078,25.81819631938517,54.77163364356237,54.76424227164308,54.71812287837504,54.68915266243966,54.66089807478325,54.652197574006806,54.603673271194744,54.59036120704557,54.55016250601275,54.52513868886728
