time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,gradient_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
81.0,9.58100558659218,9.58100558659218,0.047284419601875564,-1,54.95996466641372,0.14606428054539577,,54.81390038586832,54.86527891609935,54.81754258258317,54.84901235239422,54.87097689236269,54.8617723696606,54.936778666670875,54.926475178090584,54.95996466641372,54.95576479647491
82.0,9.58100558659218,9.58100558659218,0.04668715922668259,-1,54.96014046965073,0.13469086371774353,,54.82544960593299,54.90578079027611,54.82714876339896,54.927105516218916,54.877218750101044,54.8854912604929,54.93935563895401,54.93396281400887,54.96014046965073,54.94861079894717
83.0,9.608542830540038,9.608542830540038,0.05290990893548761,-1,54.96074670006896,0.12373756280916126,,54.837208395203554,54.91615496562553,54.8370091372598,54.94105439300653,54.88377133150895,54.907512391921394,54.942307602561826,54.964304753914206,54.96074670006896,55.033495104814236
84.0,9.613594040968344,9.613594040968344,0.05260141542140748,-1,54.95741512586376,0.11347328214957741,,54.846384334197815,54.86253899693818,54.843941843714184,54.795187409565855,54.88705679802433,54.87267268056962,54.94165877792012,54.94881683910151,54.95741512586376,55.02866180075307
85.0,9.613594040968344,9.613594040968344,0.052211426962223785,-1,54.954351919677315,0.1033413227293849,,54.855662411335395,54.86108301826869,54.85101059694793,54.78061613317983,54.89051869189022,54.869624045705095,54.94123408048459,54.94617445690383,54.954351919677315,55.022828057415175
86.0,9.613594040968344,9.613594040968344,0.044039391877380596,-1,54.95159088814285,0.09335468739379138,,54.86505931062989,54.87693665587938,54.85823620074906,54.79603316087717,54.89418245236618,54.85810766259433,54.94106340206904,54.91225575213866,54.95159088814285,54.9074968703613
87.0,9.613594040968344,9.613594040968344,0.04610519460888063,-1,54.9542272036739,0.08485898311054285,,54.87788265092209,54.88537877886308,54.86936822056336,54.80472419212051,54.902247300357764,54.86941347183551,54.9457972695395,54.926064773574765,54.9542272036739,54.94186315206746
88.0,9.613594040968344,9.613594040968344,0.04533398361154502,-1,54.95554239517205,0.0760711999720769,,54.88978755489256,54.9326461394431,54.879471195199976,54.90084388622068,54.90918501234631,54.89264013797911,54.94931199873012,54.92651382057647,54.95554239517205,54.905876513952244
89.0,9.613594040968344,9.613594040968344,0.045811455545668546,-1,54.95739744593031,0.0674838123849355,,54.901979130296205,54.925934247658454,54.889913633545376,54.86963472265826,54.916527951364195,54.89438346373841,54.95330430769221,54.93599678880529,54.95739744593031,54.940440247219264
90.0,9.613594040968344,9.613594040968344,0.046322677833867176,-1,54.95897295403311,0.058879689210669994,,54.91392673638454,54.94417520957555,54.90009326482244,54.89829071995701,54.92360165755699,54.90716008804472,54.95702708832565,54.943503205103184,54.95897295403311,54.94853166707447
91.0,9.613594040968344,9.613594040968344,0.049120767955584205,-1,54.960460187718596,0.050466139070422855,,54.92561567935503,54.98727321954207,54.90999404864817,54.98624967531822,54.93038811681427,54.934700023967544,54.960460187718596,54.95521099690201,54.96024721879356,54.95073417711392
92.0,9.613594040968344,9.613594040968344,0.04743941238398389,-1,54.96223597483384,0.04372415678264474,,54.93607081687905,54.9648754822218,54.91851181805119,54.90897946786555,54.93565174681455,54.91352836230126,54.96223597483384,54.93663385120393,54.95972263391563,54.91211320247063
93.0,9.613594040968344,9.613594040968344,0.049734031199208606,-1,54.96503495600502,0.03722374260497219,,54.94720011882283,54.99650303695382,54.92781121340005,54.96899288883489,54.94181471818953,54.93114850484615,54.96503495600502,54.94024192016784,54.96033771233995,54.90000369459034
94.0,9.613594040968344,9.613594040968344,0.047530091778331646,-1,54.966477839470684,0.030507284467937268,,54.9573087610111,54.96687748320228,54.93597055500275,54.88632250406665,54.94672703184927,54.92248570213269,54.966477839470684,54.95261335051955,54.95948480785611,54.9661683283621
95.0,9.613594040968344,9.613594040968344,0.046427865686059284,-1,54.96925678881519,0.02409137100368497,,54.9683155017333,54.951920908068146,54.9451654178115,54.834472253914065,54.95282217466955,54.910083011282715,54.96925678881519,54.94494312026165,54.960114167602654,54.95269502353648
96.0,9.63445065176909,9.63445065176909,0.04654567660697936,-1,54.97975203466766,0.024889211567959535,,54.97975203466766,54.95523800967906,54.9548628230997,54.82548985579731,54.95950365039144,54.9026778770506,54.97271140535031,54.929245102738776,54.9615001529464,54.89863252931267
97.0,9.646182495344508,9.646182495344508,0.05176048848376543,-1,54.991174540970974,0.02825668973419937,,54.991174540970974,54.95443097298217,54.96454888177209,54.824271836932965,54.96618756620868,54.922310219401005,54.97618741162493,54.96944715004534,54.962917851236774,55.026407344302136
98.0,9.643901303538176,9.643901303538176,0.04970833431967596,-1,55.000369691573816,0.03937524863312092,,55.000369691573816,54.99822288428586,54.97172275407168,54.920620873406854,54.97008220233484,54.94269712226068,54.976601149417874,54.96802995545197,54.960994442940695,54.98682107512778
99.0,9.613594040968344,9.613594040968344,0.050804992942532,-1,55.01039110129468,0.049943599807598105,,55.01039110129468,55.01303531769696,54.97985339752391,54.93996625427325,54.975071542742306,54.94455556875625,54.97825285492302,54.9583452516402,54.96044750148708,54.94440251841511
100.0,9.613594040968344,9.613594040968344,0.05455350135812326,-1,55.01979021236939,0.06068240960129856,,55.01979021236939,55.06327993476517,54.987312481832376,55.05457778943867,54.97934758701206,54.982489640957674,54.97915415827416,54.98282583478834,54.95910780276809,54.984891113896495
101.0,9.613594040968344,9.613594040968344,0.05445698515493207,-1,55.02754162359365,0.07219076014430215,,55.02754162359365,55.06070117426959,54.99292635925021,55.02522111054655,54.981586101711095,54.96617062137228,54.977829682310784,54.95427063362056,54.95535086344935,54.90149801142745
102.0,9.583286778398511,9.583286778398511,0.051910389199389464,-1,55.035290161670986,0.08358869269063263,,55.035290161670986,55.02516178191077,54.99856007655379,54.926755943098506,54.98387115209033,54.94762879666661,54.97658306896309,54.9545920220763,54.95170146898035,54.939442854988066
103.0,9.576280260707636,9.576280260707636,0.051865829925681305,-1,55.04397551755661,0.09432293337261655,,55.04397551755661,55.02405310289394,55.00529071716579,54.90994363663282,54.98741869477218,54.93890607652127,54.97676942211804,54.94018413947319,54.949652584183994,54.89788475805586
104.0,9.548417132216017,9.548417132216017,0.05183326144766312,-1,55.05261250524403,0.10496630921236516,,55.05261250524403,55.023128385458485,55.01198960428778,54.897358880136544,54.990957814868835,54.935223082719865,54.97697505146778,54.935347607887635,54.94764619603166,54.88812384414834
105.0,9.529678770949722,9.529678770949722,0.05204293959582875,-1,55.06112003891241,0.11552230358648785,,55.06112003891241,55.02548641339814,55.01857479426671,54.89765633570699,54.994405819635844,54.94061411755926,54.97711640155133,54.945155755272005,54.94559773532592,54.922887487783605
106.0,9.515828677839853,9.515828677839853,0.05268337585474607,-1,55.069427967584,0.12604629064573913,,55.069427967584,55.033600904198636,55.02496238152084,54.91363860016862,54.99766504708106,54.951510902279836,54.97708190924097,54.96027261139219,54.94338167693826,54.96882207289403
107.0,9.515828677839853,9.515828677839853,0.05488816303555818,-1,55.07736939948608,0.13663543699773584,,55.07736939948608,55.06262976561113,55.03096142513707,54.977679611889215,55.00052022632451,54.96867776703281,54.976631807973696,54.96631309992127,54.940733962488345,54.96729485062167
108.0,9.515828677839853,9.515828677839853,0.0543977883770666,-1,55.084322811363684,0.14764086970195933,,55.084322811363684,55.05475723384651,55.0358633357539,54.951329105881165,55.00217467411921,54.96693881325707,54.97488100239746,54.9729126195624,54.936681941661725,55.00037544268724
