time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
247.0,8.016759776536311,8.016759776536311,0.04638203224574316,-1,55.11645054524099,54.935069798123166,0.36249887018239235,55.0,,,54.753951675058595,54.80226860626473,54.822099221013886,54.90108869806354,54.934907484969436,54.95662752258916,55.04794006433289,55.03938379750399,55.11645054524099,55.050386315495935
248.0,8.016759776536311,8.016759776536311,0.0437724821738181,-1,55.110673080238776,54.93588713008212,0.34931549089609604,55.0,,,54.76135758934268,54.77236516045363,54.82640698728268,54.80764985083538,54.93572865793928,54.93185094815594,55.04526933560718,55.02514316100532,55.110673080238776,55.04199364908847
249.0,8.016759776536311,8.016759776536311,0.045704798212963596,-1,55.10667034250443,54.938114142154134,0.3368620443271837,55.0,,,54.769808298177246,54.792141233394936,54.83195956184698,54.84679972145099,54.93795941114321,54.94850897918974,55.044173097098785,55.04160742802125,55.10667034250443,55.08863127928961
250.0,8.016759776536311,8.016759776536311,0.044504938664672936,-1,55.10144710382324,54.939294494475675,0.3240607829803963,55.0,,,54.777386320842844,54.78160086496298,54.836569994059566,54.80573887316707,54.939143422769526,54.93735665326679,55.041925630883206,55.03445897362297,55.10144710382324,55.08340071800498
251.0,8.016759776536311,8.016759776536311,0.0442762486718539,-1,55.09706751210512,54.94112230676236,0.3116517492434596,55.0,,,54.78541576286166,54.80522953377223,54.84174587261402,54.849755419003934,54.94097480388117,54.94115771050395,55.04040758234985,55.01914041512553,55.09706751210512,55.019086548605735
252.0,8.016759776536311,8.016759776536311,0.04449363141701825,-1,55.09288955456789,54.94307198804868,0.2994021082799847,55.0,,,54.793487446287905,54.79998647349023,54.84701880303591,54.82443815753043,54.942927968949995,54.94065946426709,55.03903616740171,55.02795608056178,55.09288955456789,55.063360604377394
253.0,8.016759776536311,8.016759776536311,0.047179434865675114,-1,55.08861859726467,54.944902260755796,0.2872051529176929,55.0,,,54.80141344434698,54.84479197962454,54.85217343484227,54.92580247673218,54.94476164383628,54.9683007372857,55.0375441834888,55.03849788601647,55.08861859726467,55.066893076852935
254.0,8.016759776536311,8.016759776536311,0.04622496661517579,-1,55.08263043716515,54.94527851798813,0.2744817061513771,55.0,,,54.80814873101377,54.81622760839581,54.856020367293986,54.84104315188144,54.94514123107879,54.954045564191055,55.03445182338894,55.045418064501426,55.08263043716515,55.12639406074667
255.0,8.016759776536311,8.016759776536311,0.046119599796529985,-1,55.077323672303514,54.94617048967717,0.2620894887528138,55.0,,,54.8152341835507,54.83916298392643,54.860313696685886,54.884390269771046,54.946036451070825,54.95808128966445,55.03194444477496,55.03169647990259,55.077323672303514,55.067079706166695
256.0,8.016759776536311,8.016759776536311,0.047599636747020044,-1,55.07213742006132,54.94711854147374,0.24982601153151762,55.0,,,54.8223114085298,54.85123595811147,54.864643552593904,54.90412790610444,54.94698767400493,54.96959171858816,55.0295126521788,55.04607478203615,55.07213742006132,55.11352732660848
257.0,8.016759776536311,8.016759776536311,0.048618592498958245,-1,55.06602838932075,54.947265298350146,0.237319452575953,55.0,,,54.828708936744796,54.84899509754625,54.86824541158891,54.889033458914916,54.94713753120021,54.974213571352124,55.02620622289608,55.0629372300011,55.06602838932075,55.18035810388689
258.0,8.016759776536311,8.016759776536311,0.047664252491050996,-1,55.05930178846527,54.94686088961701,0.22467997034956966,55.0,,,54.8346218181157,54.83835395885713,54.87134161680292,54.85065588008428,54.94673615216402,54.96388032701524,55.02230307253707,55.05831678118356,55.05930178846527,55.180934113670155
259.0,8.016759776536311,8.016759776536311,0.04659867744456361,-1,55.05325579609049,54.94697297171531,0.21236860300110294,55.0,,,54.84088719308939,54.8573351989282,54.87488347671048,54.8837571511281,54.94685118953027,54.96049965382214,55.018987203155945,55.03371140552396,55.05325579609049,55.08722790669207
260.0,8.016759776536311,8.016759776536311,0.048273224098068744,-1,55.04796100450112,54.94766115479971,0.20040731740828477,55.0,,,54.847553687092834,54.87817821810473,54.878923935059795,54.926206606304426,54.94754225504688,54.97535006666081,55.016324892297945,55.04494208875581,55.04796100450112,55.11425469811051
261.0,8.016759776536311,8.016759776536311,0.04671680505003011,-1,55.041614586923245,54.94744309340533,0.18815516541030775,55.0,,,54.85345942151294,54.8994078952356,54.88214087046976,54.96074815584686,54.94732701218444,54.96975709574292,55.01267357593626,55.01179572444366,55.041614586923245,54.993599356740305
262.0,8.016759776536311,8.016759776536311,0.046350880561092704,-1,55.03634132828262,54.94806692096726,0.1763654389230993,55.0,,,54.85997588935952,54.91151923125057,54.88609296020819,54.97437152559611,54.947953587539445,54.96993775886531,55.00997083944652,55.00058846499772,55.03634132828262,54.95756551238352
263.0,8.016759776536311,8.016759776536311,0.047520400260906606,-1,55.03135587442638,54.94888800019429,0.1647567119785407,55.0,,,54.86659916244784,54.92071927946129,54.89020509065826,54.98445695929048,54.94877734861393,54.97916452094406,55.00750252482502,55.01197038058002,55.03135587442638,55.000220379149816
264.0,8.016759776536311,8.016759776536311,0.04523477374526708,-1,55.025648777686925,54.949075778008265,0.15297120396301978,55.0,,,54.872677573723905,54.896092807783056,54.89373603455157,54.90615763636289,54.948967747623655,54.95764863168212,55.00434875645526,54.997851054706224,55.025648777686925,54.986887216784474
265.0,8.016759776536311,8.016759776536311,0.04897038822447045,-1,55.02148993286586,54.950499434649736,0.14181033298768142,55.0,,,54.87967959987818,54.908207643294894,54.89835334377054,54.93285554075856,54.95039395800416,54.98356295198119,55.00258033872994,55.042523682752304,55.02148993286586,55.13431699859531
266.0,8.016759776536311,8.016759776536311,0.05190964596846446,-1,55.014922289644794,54.94990134659308,0.12987527078195882,55.0,,,54.885047018862835,54.94312609911728,54.90114976540659,55.01301486763595,54.949798371875666,55.009429306007945,54.99858928717552,55.06127121881818,55.014922289644794,55.172615586401356
267.0,8.016759776536311,8.016759776536311,0.04934235529703803,-1,55.00647495153938,54.947714284030425,0.11735868243562919,55.0,,,54.88911626910375,54.92395025187322,54.90251083457711,54.9491954497316,54.947613758468,54.98644612581846,54.99285560646388,55.03900575261452,55.00647495153938,55.12387015780354
268.0,8.016759776536311,8.016759776536311,0.04707803188096773,-1,54.99976597017717,54.94691800961887,0.10553712795547199,55.0,,,54.8942288422217,54.91067635115085,54.9050960680244,54.901815226250235,54.94681986935446,54.96721089639077,54.98867929831658,55.017743310137945,54.99976597017717,55.07201901008928
269.0,8.016759776536311,8.016759776536311,0.046837099078786214,-1,54.99459094375035,54.94734703470361,0.09433278496799602,55.0,,,54.90025815878236,54.928876543035656,54.90875785664732,54.93530866755306,54.94725121831091,54.969131308197184,54.985876996027145,55.004429566168994,54.99459094375035,55.01812377295844
270.0,8.016759776536311,8.016759776536311,0.04749746633395471,-1,54.98961811647193,54.947905908967336,0.08327305207527758,55.0,,,54.90634506439665,54.9415382218586,54.91251810344457,54.956434227056434,54.94781236091709,54.975572965446105,54.98323589960645,55.00667288647155,54.98961811647193,55.023052473561506
271.0,8.016759776536311,8.016759776536311,0.046535285981202476,-1,54.98425556415693,54.94810710294492,0.07214914496645264,55.0,,,54.91210641919048,54.943331128312636,54.91594126812496,54.94734161727651,54.94801577087787,54.96894707412663,54.98021649237435,54.993669704439284,54.98425556415693,54.98711245383228
272.0,8.016759776536311,8.016759776536311,0.047668324217285285,-1,54.9795677593514,54.94882841865765,0.06133440138577129,55.0,,,54.918233357965626,54.962463890931225,54.91981124762084,54.98480142920961,54.948739248171904,54.98014646517269,54.97779048017847,54.99817786749101,54.9795677593514,54.99436988202207
273.0,8.016759776536311,8.016759776536311,0.04853110898282173,-1,54.974703416759525,54.94893626112794,0.05158811516319872,55.0,,,54.9238343105547,54.96983793529908,54.923115301596326,54.992883527597286,54.948849203258625,54.9865183043493,54.974703416759525,55.00613051619863,54.97417907347053,55.02433253532752
274.0,8.016759776536311,8.016759776536311,0.046268794693367844,-1,54.97111796121423,54.94857739829369,0.04513365404778824,55.0,,,54.929024067284836,54.95567206351455,54.925984307166445,54.94237902625126,54.94849240461985,54.967486078371614,54.97111796121423,54.98531989142483,54.96826825118311,54.97684204515879
275.0,8.016759776536311,8.016759776536311,0.04640007223223128,-1,54.9689046270514,54.94944235477446,0.03897582989431214,55.0,,,54.93513481756962,54.97229516687004,54.92992879715709,54.97224153169808,54.94935937217591,54.97171725950628,54.9689046270514,54.977922388728956,54.96388415991826,54.94584758654147
276.0,8.016759776536311,8.016759776536311,0.043625025540050044,-1,54.96662989172004,54.95023544541939,0.03283896433582356,55.0,,,54.94114792615887,54.91472338340163,54.933790927384216,54.817546598071175,54.95015442654729,54.93874224012454,54.96662989172004,54.97807586962517,54.95945405528653,55.007210566029
277.0,8.016759776536311,8.016759776536311,0.04480730636910559,-1,54.96603246803295,54.952528558795734,0.027056708338868418,55.0,,,54.948303549770614,54.942631214106406,54.93897575969408,54.881548189339426,54.95244945229612,54.95241133566843,54.96603246803295,54.97868263716092,54.956881564184904,54.98761932870832
278.0,8.041852886405957,8.041852886405957,0.04766116745490393,-1,54.96474342642324,54.95418002938877,0.021174528703504336,55.0,,,54.954915536131395,54.96748631599952,54.943568897719736,54.94038589987237,54.95410279215289,54.975898171042644,54.96474342642324,55.003324921240925,54.9535694945166,55.05325775441566
279.0,8.017248603351954,8.017248603351954,0.046322271551716164,-1,54.961852909676075,54.95437545701746,0.015001509059644036,55.0,,,54.960358931282435,54.955820750446044,54.94685140061643,54.90100557991246,54.954300049662336,54.963229517227404,54.961852909676075,54.99377138176658,54.94851399385006,55.03752836003591
280.0,8.023277467411544,8.023277467411544,0.04710708825984851,-1,54.96624548050284,54.95520739647585,0.02195704403620624,55.0,,,54.96624548050284,54.98910542274297,54.9506755103062,54.97502193018012,54.95513377345525,54.9755777740337,54.95969378164831,54.98475787976345,54.944288436466636,54.98276893813533
281.0,8.049348230912475,8.049348230912475,0.04609995633766642,-1,54.971778503996184,54.955635404355164,0.03216989605950005,55.0,,,54.971778503996184,54.990211384946214,54.95412228806161,54.96529652254496,54.95556352470174,54.96864070823573,54.95710409707959,54.971456290318024,54.939608607936684,54.94564980541147
282.0,8.049348230912475,8.049348230912475,0.04665617409398753,-1,54.97779472404881,54.95670052356239,0.0420748492066636,55.0,,,54.97779472404881,55.00459118270104,54.95813037481097,54.990948696963066,54.95663034442115,54.97517432822367,54.95522729968888,54.97112953116211,54.93571987484215,54.940090496365734
283.0,8.049348230912475,8.049348230912475,0.0481740585904459,-1,54.98353427181552,54.95746367983287,0.05203031993460172,55.0,,,54.98353427181552,55.02616113219436,54.96184994897394,55.03548922605826,54.95739516182102,54.9895829289086,54.95303506467296,54.97904127781123,54.93150395188092,54.956305621316396
284.0,8.047392923649905,8.047392923649905,0.04696938347660365,-1,54.98858595781516,54.95740491012867,0.06225385911503167,55.0,,,54.98858595781516,55.01232760913258,54.964815672841176,54.98825219816467,54.95733801618617,54.97759533159403,54.94995280510075,54.97213996691895,54.92633209870013,54.955376345824504
285.0,8.016759776536311,8.016759776536311,0.0463815138236979,-1,54.994106360107125,54.9579909537252,0.07212513916160646,55.0,,,54.994106360107125,55.00007948536329,54.96833919547685,54.94808240488743,54.957925643606465,54.96990862171292,54.947602348490015,54.97295245484378,54.92198122094552,54.97696836836905
286.0,8.016759776536311,8.016759776536311,0.04539850203411522,-1,54.99973088701354,54.9587854662286,0.08178766859947473,55.0,,,54.99973088701354,54.99930172884503,54.97201941087207,54.9360517204612,54.958721701599856,54.962551856219676,54.94551211324344,54.96135258215177,54.91794321841407,54.94517388524594
287.0,8.016759776536311,8.016759776536311,0.04579050386334602,-1,55.00573847702259,54.96011100071941,0.09115421889082853,55.0,,,55.00573847702259,55.02346802358909,54.976156569779434,54.98682932752923,54.96004874364672,54.9704481209264,54.9440269550165,54.95274048522936,54.91458425813176,54.90130583784843
288.0,8.016759776536311,8.016759776536311,0.04413400603626576,-1,55.01154169995058,54.961223138223815,0.10053877218086171,55.0,,,55.01154169995058,54.998134117214676,54.980084366962814,54.91300899384707,54.96116235359463,54.952941669176994,54.94232434284132,54.94750087816451,54.911002927769715,54.914943987533825
289.0,8.016759776536311,8.016759776536311,0.041837144280906846,-1,55.01801760176466,54.96323044466122,0.10947828549173977,55.0,,,55.01801760176466,54.99546964744063,54.98479537670867,54.89401970756112,54.96317109546358,54.93720762586622,54.941628833096274,54.91984290399468,54.90853931627292,54.83077278860109
290.0,8.016759776536311,8.016759776536311,0.04442597249348685,-1,55.02544204069153,54.96647868127222,0.11783295304347519,55.0,,,55.02544204069153,55.005753776429444,54.990599478823135,54.917722826707546,54.966420730647386,54.95605441798797,54.94232206855104,54.950457352022646,54.907609087648055,54.93027400641614
291.0,8.016759776536311,8.016759776536311,0.04582102559071743,-1,55.03172403015471,54.96832294188282,0.1267106256153454,55.0,,,55.03172403015471,55.05429658782481,54.99512821232074,55.029871801219166,54.9682663601315,54.97661886407972,54.94148270226777,54.94021377504808,54.90501340453937,54.858089897673814
292.0,8.016759776536311,8.016759776536311,0.04596476059178514,-1,55.0373733378888,54.969410390981,0.13583650821001214,55.0,,,55.0373733378888,55.04869983591325,54.9989610257435,55.00620347336318,54.9693551474828,54.975706815446905,54.93982561411111,54.946624279464096,54.90153682967879,54.89438648737899
293.0,8.016759776536311,8.016759776536311,0.04306927148167873,-1,55.04292562491772,54.97041896183579,0.14492605494701394,55.0,,,55.04292562491772,55.04794174387622,55.00270512515056,54.987800790518996,54.970365025111086,54.95668074138399,54.938099464028845,54.908982492974395,54.89799956997071,54.77773728020656
294.0,8.023603351955305,8.023603351955305,0.04325190990481374,-1,55.04968434542266,54.97299375579901,0.1532959669156142,55.0,,,55.04968434542266,55.050205598690084,55.00783448075732,54.983629591032994,54.97294109154416,54.95846547902328,54.93812048276388,54.911578556350925,54.89638837850705,54.79404978104214
295.0,8.049348230912475,8.049348230912475,0.041619009597752624,-1,55.05635602477624,54.97549161296132,0.16164562194862953,55.0,,,55.05635602477624,55.03425691606152,55.0128796376061,54.93219870751015,54.9754401913651,54.944029638180226,54.93807180823158,54.901188807891806,54.89471040282761,54.78234726817454
296.0,8.02849162011173,8.02849162011173,0.042858475219398874,-1,55.06378704146107,54.97896272396648,0.16956739356484007,55.0,,,55.06378704146107,55.02112187706396,55.01878880730052,54.89618288473525,54.97891251388342,54.94852209316788,54.93910560929118,54.928396549341166,54.89421964789623,54.891502595568994
297.0,8.044622905027932,8.044622905027932,0.047066599224760995,-1,55.07058013045894,54.981685385172,0.17771016540933715,55.0,,,55.07058013045894,55.089514576980335,55.02400191778333,55.06377650294819,54.981636359409954,54.99201372625883,54.9393385531582,54.94403891687983,54.892869965049606,54.88623509041743
298.0,8.049348230912475,8.049348230912475,0.04495574623411058,-1,55.07559135783007,54.98218415377404,0.18673696125842554,55.0,,,55.07559135783007,55.06011162441821,55.02720996634627,54.9783472559461,54.982136288878856,54.970508626683966,54.937128759243365,54.934796264838134,54.888854396571645,54.89009869033897
299.0,8.049348230912475,8.049348230912475,0.04572705049565032,-1,55.08149137099562,54.983842298735304,0.19522252795141526,55.0,,,55.08149137099562,55.077122965648314,55.031441500985665,55.0131530658215,54.98379556502457,54.97909660353515,54.93621421362648,54.93584190433545,54.886268843044206,54.88396730539957
300.0,8.049348230912475,8.049348230912475,0.046405876989924315,-1,55.08702687878482,54.98508111866806,0.20381769196085742,55.0,,,55.08702687878482,55.11168470772853,55.03527955908773,55.0883774693906,54.98503549019146,54.99159308753297,54.93485447845233,54.924242835317976,54.88320918682396,54.821255353999234
301.0,8.07264897579143,8.07264897579143,0.046732547745491536,-1,55.09223732091445,54.98595106610725,0.21250042843449535,55.0,,,55.09223732091445,55.11571385335512,55.03876935988967,55.08744790289513,54.985906517399066,54.99429357865456,54.933105239853106,54.92677165843214,54.879736892479954,54.83620403520695
302.0,8.081936685288639,8.081936685288639,0.046258074332662914,-1,55.09735680265912,54.9867261410037,0.2211909483914738,55.0,,,55.09735680265912,55.120862561765875,55.0421651734681,55.08755293811576,54.98668264682791,54.99211491982857,54.931260227795754,54.91776723318781,54.87616585426765,54.81096707701975
303.0,8.086662011173182,8.086662011173182,0.04524229721339998,-1,55.1026799167557,54.9877904798267,0.22971016408446587,55.0,,,55.1026799167557,55.10988020373602,55.04580642079937,55.047965894241436,54.98774801477267,54.982490915341124,54.92974829413453,54.911750114520345,54.87296975267123,54.81017286193398
304.0,8.126256983240221,8.126256983240221,0.04504021905718354,-1,55.10842383074821,54.989420763616195,0.2379390487213513,55.0,,,55.10842383074821,55.11943356910645,55.04993973333605,55.06058765225731,54.98937930239677,54.98325786664221,54.928876169573066,54.9040780688228,54.87048478202686,54.784071102826985
305.0,8.147113594040967,8.147113594040967,0.04564781565791655,-1,55.11436368039416,54.991299950451136,0.24606195988458524,55.0,,,55.11436368039416,55.1184403317748,55.05429361929231,55.04955664188401,54.991259469154556,54.98656022125766,54.92828126290513,54.914092667969754,54.86830172050958,54.82671383919616
306.0,8.172858472998136,8.172858472998136,0.045627390124309594,-1,55.120084567488455,54.99292248840828,0.25426020709091546,55.0,,,55.120084567488455,55.10684663434489,55.05840769178529,55.01284197967763,54.99288296440851,54.98293660700102,54.92741285796161,54.9223172786895,54.86582436039754,54.871158826921814
307.0,8.17970204841713,8.17970204841713,0.04593136641597612,-1,55.12587403200738,54.9946462824386,0.2623930603429514,55.0,,,55.12587403200738,55.09004154674115,55.062604925919445,54.966375836697125,54.994607693080006,54.97980643043866,54.92666378952175,54.93842509167019,54.86348097166443,54.94403032763853
308.0,8.186871508379886,8.186871508379886,0.04410566688807931,-1,55.13152516885836,54.996228085792765,0.2705332042623425,55.0,,,55.13152516885836,55.076637164653455,55.066660169010845,54.9250814684144,54.996190409228205,54.963773356021534,54.92577271727044,54.923722315869256,54.86099196459602,54.90810897012437
309.0,8.212290502793294,8.212290502793294,0.046077634890248464,-1,55.13795647522084,54.998823099288906,0.27820722956832356,55.0,,,55.13795647522084,55.12200564727745,55.07161048457122,55.03358502433485,54.99878631243302,54.98701439859476,54.92601297856691,54.92360359850912,54.859749245652516,54.86806167211041
310.0,8.2334729981378,8.2334729981378,0.04389872043835214,-1,55.14359837093051,55.00043775488035,0.28626311793290427,55.0,,,55.14359837093051,55.0931258855757,55.075673179896036,54.95168719755146,55.00040183829879,54.96524329613433,54.925180132278825,54.9136041260865,54.85733525299761,54.86514258752784
311.0,8.27306797020484,8.27306797020484,0.045211842209965575,-1,55.150223459260914,55.0033072074354,0.29377576154920604,55.0,,,55.150223459260914,55.11347378953771,55.080853323424435,54.99785896856737,55.003272138840074,54.97820153401331,54.92573941793987,54.920376043700834,54.85644769771171,54.87162499431539
312.0,8.280074487895714,8.280074487895714,0.04495011725696411,-1,55.156393829707866,55.00560366822574,0.3015249221521543,55.0,,,55.156393829707866,55.13402405286253,55.085516747832656,55.03910459822857,55.00556942859592,54.98125585676639,54.92566942743652,54.905378481722146,54.85486890755571,54.80653279134451
313.0,8.310055865921786,8.310055865921786,0.04611627011865719,-1,55.162671349136,55.00806477449548,0.30915905773785823,55.0,,,55.162671349136,55.14745282968664,55.0903139397555,55.0651226080819,55.00803134404107,54.99180713633125,54.925794948146695,54.914042637602215,54.85351229139814,54.829136013804174
314.0,8.326675977653629,8.326675977653629,0.04698682168251169,-1,55.168522552129936,55.00999850013395,0.3169952921463022,55.0,,,55.168522552129936,55.15972510548008,55.094631858308226,55.0872249381656,55.00996586057864,55.000038501997786,54.925344969669304,54.91918928183461,54.851527259983634,54.84109236829281
315.0,8.34264432029795,8.34264432029795,0.04881583620819612,-1,55.174026517210216,55.011517778267184,0.3249659164614087,55.0,,,55.174026517210216,55.19118312624583,55.09856703791881,55.156889156914325,55.011485911516964,55.019109257885646,54.924448823941134,54.92492549713074,54.84906060074881,54.83823830928782
316.0,8.373277467411544,8.373277467411544,0.04858879770743776,-1,55.1787667586647,55.0121010137967,0.3332811511746101,55.0,,,55.1787667586647,55.19057872149871,55.10165065631364,55.14339777398675,55.012069902819796,55.016919341845195,54.9225321436953,54.92257107203854,54.84548560749009,54.838949648913164
317.0,8.38028398510242,8.38028398510242,0.048987946932002174,-1,55.183682474094525,55.01291635711026,0.34148308902002356,55.0,,,55.183682474094525,55.20436508192966,55.1049374080647,55.16621529609409,55.01288598382878,55.02233285503208,54.92087653448877,54.91970829651267,54.8421993850745,54.82441512411885
318.0,8.407821229050278,8.407821229050278,0.04874818593478672,-1,55.18841900004948,55.01353950986677,0.3497110011532527,55.0,,,55.18841900004948,55.19711804497495,55.10803752138143,55.136970648916304,55.01350985705197,55.018333599148654,54.91902317195475,54.92134293531123,54.838707998896226,54.84435034464605
319.0,8.426885474860333,8.426885474860333,0.04635602000760563,-1,55.19332584693217,55.01439061704174,0.35782361840353616,55.0,,,55.19332584693217,55.19243759124547,55.11133600748934,55.10971080973357,55.01436166744939,55.00131062548362,54.91742733480912,54.89245759312963,54.83550222852863,54.75865103267929
320.0,8.440409683426441,8.440409683426441,0.04855322758824565,-1,55.199303038329376,55.01660620989285,0.3653479239128643,55.0,,,55.199303038329376,55.215898446095856,55.11585129342936,55.160716043423555,55.01657794534174,55.020893647233756,54.917343657947264,54.9083061464389,54.83395511441651,54.797698568182774
321.0,8.473486964618248,8.473486964618248,0.048590454547703214,-1,55.2043490623124,55.01767656330897,0.37330034941767565,55.0,,,55.2043490623124,55.194830214511924,55.11932583707951,55.09983939246207,55.017648968937614,55.0151404167949,54.91601023532054,54.92257745996467,54.83104871289473,54.8715423613355
322.0,8.50558659217877,8.50558659217877,0.04888401064856156,-1,55.20946650432002,55.01884419667222,0.38120102540205636,55.0,,,55.20946650432002,55.198394390794796,55.122883524871234,55.10098451298265,55.01881725661231,55.01693137008149,54.91478821863952,54.92501997905935,54.82826547891796,54.88027723947721
323.0,8.520088454376163,8.520088454376163,0.04834662862137677,-1,55.21454119268175,55.01996655753521,0.38910671426959453,55.0,,,55.21454119268175,55.193731983114375,55.12639588987574,55.0806600718344,55.01994025644361,55.011338267676834,54.913520970262795,54.92141097833028,54.825434478412156,54.875805846674915
324.0,8.581191806331468,8.581191806331468,0.04826825016496548,-1,55.21986936804658,55.021431221018375,0.39683474688487763,55.0,,,55.21986936804658,55.20409893851786,55.13020506482773,55.09786823624813,55.02140554343293,55.012528445076924,54.91264150762291,54.91464833144848,54.8230346211617,54.84684720854382
325.0,8.574837057728118,8.574837057728118,0.05149814467201351,-1,55.225420417237224,55.023156317867844,0.4044876364321581,55.0,,,55.225420417237224,55.25627595748742,55.13425440423572,55.221620853322634,55.023131248963686,55.045458674782395,54.912042738097504,54.92615599557312,54.820932780805066,54.842544915081724
326.0,8.60335195530726,8.60335195530726,0.04986627329046236,-1,55.22952037190534,55.02310483884829,0.41279146817200285,55.0,,,55.22952037190534,55.23909543953136,55.13668761301235,55.165021319656134,55.02308036595541,55.02984742554819,54.90950693963505,54.91475328829883,54.816728903733335,54.827498893846695
327.0,8.613291433891991,8.613291433891991,0.05021852809999806,-1,55.23439728276968,55.02404104894642,0.420673809737778,55.0,,,55.23439728276968,55.24141020644549,55.14000331748329,55.16144473076683,55.02401715702725,55.031826171956176,54.90806401442005,54.918349206584146,54.8137234730319,54.84335804721567
328.0,8.635940409683425,8.635940409683425,0.048567225628477276,-1,55.239126537551925,55.0248209081657,0.4285735188769948,55.0,,,55.239126537551925,55.23364447748686,55.1431658845365,55.12945523610983,55.024797583611,55.0184781302755,54.906461516454186,54.9011962267288,54.81055301867493,54.79839772034809
329.0,8.659892923649904,8.659892923649904,0.05027165240295079,-1,55.244621542173604,55.02657711961498,0.436052000081375,55.0,,,55.244621542173604,55.24922123734113,55.147198932607935,55.16191492684593,55.026554348114885,55.032505958475205,54.90594123308622,54.91501442213543,54.80856954209223,54.835703981729736
330.0,8.668528864059589,8.668528864059589,0.04980354532561832,1,55.249434619722294,55.02749303378795,0.4438472018381461,55.0,,,55.249434619722294,55.268578928711136,55.150468642849084,55.19750037237862,55.027470803071836,55.03356530559775,54.904503685412365,54.89669459598219,54.80558741788415,54.762558432976654
331.0,8.701117318435752,8.701117318435752,0.04867045862471247,1,55.243092966927435,55.02869298072907,0.4287648562259605,55.0,,,55.243092966927435,55.235962690190235,55.14830205757505,55.12753063951371,55.02867127772821,55.02036300081595,54.90907049071317,54.90067864176033,54.814328110701474,54.7948159895839
332.0,8.701117318435752,8.701117318435752,0.048716287294638325,1,55.237693172626074,55.03062369984625,0.4141046621154416,55.0,,,55.237693172626074,55.226462769274306,55.146924185333155,55.11707190991127,55.03060251149954,55.02033170484594,54.91431011926184,54.90655298326476,54.82358851051063,54.81041617429445
333.0,8.72050744878957,8.72050744878957,0.04748823440738895,1,55.23233472624493,55.03252751299743,0.3995809560646393,55.0,,,55.23233472624493,55.21497909636254,55.14550848989249,55.098937906992745,55.0325068271217,55.01169581389792,54.91953375154775,54.8965094510817,54.83275377018029,54.77434555441518
334.0,8.707309124767223,8.707309124767223,0.04713396689168479,1,55.227928158971416,55.03516551939016,0.38549260157305554,55.0,,,55.227928158971416,55.22053587116584,55.14489332099125,55.122628740201776,55.035145323517796,55.01310204260484,54.925425236072,54.88783506113484,54.84243555739836,54.72857020418365
335.0,8.766294227188084,8.766294227188084,0.049115622695886214,1,55.22377488031428,55.037945511081695,0.37162683468455526,55.0,,,55.22377488031428,55.23222067205698,55.14443571974059,55.165115183425456,55.03792579345016,55.03097201700756,54.931443116273684,54.90676740568305,54.852148045629725,54.77165424771363
336.0,8.774115456238363,8.774115456238363,0.04634663408307129,1,55.218589545627474,55.039859725098935,0.35742849413455957,55.0,,,55.218589545627474,55.17369599800496,55.14299058668364,55.02843201958361,55.0398404752321,55.00079683481028,54.93671696645857,54.90555916872639,54.861161051492914,54.80954077491987
337.0,8.798882681564248,8.798882681564248,0.04916792892304167,1,55.21532869526689,55.04330303798342,0.3440209046742524,55.0,,,55.21532869526689,55.1951768214924,55.14323597480728,55.09907203802515,55.04328424362669,55.026070593508045,54.94335848562364,54.93033916570246,54.87130779059264,54.859094764894124
338.0,8.798882681564248,8.798882681564248,0.050131841950968696,1,55.21035416283995,55.0453006882272,0.33007726078577804,55.0,,,55.21035416283995,55.178535886386236,55.14186689410758,55.073741800463054,55.04528233975348,55.02972810343643,54.94872314238083,54.95335870210395,54.88027690205417,54.937111324475566
339.0,8.798882681564248,8.798882681564248,0.051515584430364664,1,55.20480738170361,55.046772904645,0.31603997063605505,55.0,,,55.20480738170361,55.187722994189905,55.139915089952844,55.11273237319291,55.04675499186017,55.04229844934824,54.953619648640846,54.9655959456915,54.888767411067555,54.95386567175203
340.0,8.802141527001865,8.802141527001865,0.051768671512126344,1,55.19841177389029,55.04749225083469,0.3018107517203106,55.0,,,55.19841177389029,55.1870961219935,55.13712965560844,55.12487098355109,55.04747476393156,55.04520302185989,54.957844038573164,54.96830592803479,54.89660102216998,54.94849314862871
341.0,8.841736499068903,8.841736499068903,0.05251133734370117,1,55.19192716701306,55.04808513953708,0.28765643342355673,55.0,,,55.19192716701306,55.18230086444344,55.13420504208597,55.12771917868466,55.048068068486316,55.05015936711417,54.96195468651054,54.9801375565839,54.904270733589506,54.978151844544385
342.0,8.881331471135942,8.881331471135942,0.0520795100859786,1,55.18516089575076,55.04841704786509,0.2734607315498039,55.0,,,55.18516089575076,55.16791029098779,55.13097898165491,55.10493717555282,55.048400383052744,55.04517632273186,54.965844814666035,54.9820867259892,54.91170016420096,54.9828325510292
343.0,8.920926443202982,8.920926443202982,0.055456875821391645,1,55.17888839125806,55.04912606461996,0.25949833046674087,55.0,,,55.17888839125806,55.17165125095854,55.12815978017947,55.1349471177075,55.04910979622251,55.06881251901301,54.97008229464842,55.02422148153582,54.91939006079132,55.105130639827756
