time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
696.0,8.19143389199255,7.372290502793295,0.049800110337418595,1,54.905086452188264,54.874717492401786,0.06073791480991986,55.0,,,54.905086452188264,54.82001788824555,54.90336568477045,54.8601681006054,54.874717489458064,54.78487535311067,54.84606929821379,54.76052923666561,54.844348537378345,54.84241074246671
697.0,8.151838919925508,7.336655027932958,0.05247365501912512,1,54.89971129509681,54.87437487166877,0.05067284863221033,55.0,,,54.89900412173881,54.840680397669345,54.89971129509681,54.92928345398412,54.87437486879493,54.80993873154581,54.8490384464646,54.78658276537446,54.849745626248705,54.900461440253196
698.0,8.114525139664803,7.303072625698323,0.052542315775242834,1,54.89433870844192,54.872449883935516,0.043777650746669394,55.0,,,54.89107914555996,54.847518965741514,54.89433870844192,54.95830017783399,54.872449881130066,54.815010060550115,54.85056105769525,54.78553666105873,54.85382062685041,54.88001470167601
699.0,8.105237430167596,7.294713687150837,0.05549077641535036,1,54.88881297377736,54.87035708986663,0.036911769514077264,55.0,,,54.88302718889493,54.86148107867424,54.88881297377736,55.01005938717265,54.870357087127935,54.839954188079524,54.851901204263285,54.81856922227304,54.85768699526962,54.96937206895181
700.0,8.081936685288639,7.273743016759775,0.05190595322733296,1,54.88151654491551,54.86664410561318,0.029744880256885153,55.0,,,54.87306623731017,54.837686701642994,54.88151654491551,54.95572800804549,54.86664410293984,54.81406409240656,54.85177166465863,54.786873243486504,54.860221978241746,54.87368345673259
701.0,8.058635940409681,7.2527723463687135,0.048838239186016166,1,54.876298805542426,54.86478488215844,0.02302784838089167,55.0,,,54.865419533254794,54.81179531935887,54.876298805542426,54.89626908278536,54.86478487954868,54.79123747996085,54.853270957161534,54.76435771285556,54.86415023528477,54.812487885230745
702.0,8.049348230912475,7.244413407821228,0.04766592217106394,1,54.87284832723182,54.864498222913916,0.016700210210480293,55.0,,,54.85974158958347,54.800765241140496,54.87284832723182,54.87654052823725,54.86449822036605,54.78433200357645,54.85614811702134,54.758760911567606,54.86925486036689,54.795431260649835
703.0,8.044622905027934,7.2401606145251405,0.047997864409346204,1,54.874782782947996,54.86481065462276,0.0199442526256135,55.0,,,54.85483853032238,54.81173343856914,54.87008269839248,54.91274151887621,54.86481065213526,54.79263120363072,54.859538609315685,54.75980649285461,54.874782782947996,54.78116122064065
704.0,8.016759776536311,7.21508379888268,0.04796516162036485,1,54.88011199824453,54.8649270411938,0.030369910171998526,55.0,,,54.84974208807253,54.796944086909235,54.86712066858098,54.88482186058512,54.864927038765245,54.79202440846598,54.86273341230569,54.772113270412156,54.88011199824453,54.82899443275818
705.0,8.016759776536311,7.21508379888268,0.04553994623386371,1,54.88531546077635,54.864961819875234,0.04070727796586482,55.0,,,54.84460818281048,54.7774254684038,54.86409758251846,54.84096074061699,54.86496181750424,54.775062581758085,54.86582605576666,54.75531894221256,54.88531546077635,54.781429372966876
