time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
634.0,18.63106378026071,18.63106378026071,0.15,-1,60.56964410623172,60.49584177392951,0.14760465078447993,55.0,,2157.5595102827047,60.42203945544724,59.62926237323457,60.468457177742096,60.435624310866956,60.49584176538831,59.76518199072804,60.52322636483817,59.80872779186006,60.56964410623172,60.643250040671
635.0,18.59171322160149,18.59171322160149,0.15,-1,60.560721172708966,60.49895393173161,0.12353446847714622,55.0,,2128.777382276556,60.43718670423182,59.62881960243942,60.47687419982041,60.384778463229345,60.49895392340201,59.750506170470175,60.52103365849484,59.79286625290924,60.560721172708966,60.61463285593461
636.0,18.54951117318436,18.54951117318436,0.15,-1,60.551759584113704,60.50189161059916,0.09973593388539825,55.0,,2096.561635445957,60.452023650228305,59.628931705131464,60.48512887679497,60.33834873910835,60.50189160247593,59.7328624583476,60.51865433938292,59.76956745612704,60.551759584113704,60.559333161564126
637.0,18.48021997206704,18.48021997206704,0.15,-1,60.542744914538,60.50464309791928,0.07620362041938478,55.0,,2103.9049359112396,60.46654129411861,59.665520976200526,60.49320684576801,60.39295087415091,60.50464308999729,59.73595108341419,60.51607934517448,59.7454663182229,60.542744914538,60.46866454998339
638.0,18.410928770949724,18.410928770949724,0.15,-1,60.53355949616542,60.50709334549249,0.05293228884534784,55.0,,2104.714794424219,60.48062720732007,59.68426356329181,60.5009905452494,60.400944237607085,60.50709333776676,59.73524281905939,60.51319614096081,59.73488117952894,60.53355949616542,60.44675991783003
639.0,18.341637569832404,18.341637569832404,0.15,-1,60.52420174736371,60.509243301605565,0.02991687932546938,55.0,,2096.3735243201204,60.49428486803824,59.69271193493856,60.5084785409117,60.38414090998472,60.50924329407124,59.73281286142819,60.510008057642956,59.733582505117994,60.52420174736371,60.468001050497634
640.0,18.27234636871508,18.27234636871508,0.15,-1,60.51566952090432,60.51109391237766,0.00915122159444337,55.0,,2135.2710992057923,60.50751766641597,59.732561287127155,60.51566952090432,60.45346955235961,60.51109390502998,59.747965818954356,60.506518299309874,59.73144607716162,60.51467017022814,60.4552799805131
641.0,18.15657588454377,18.15657588454377,0.15,-1,60.522562290107466,60.51264612177327,0.01983234109699339,55.0,,2152.6222877040677,60.520328908179884,59.757976123148374,60.522562290107466,60.48427913841174,60.512646114607634,59.76066417950452,60.50272994901047,59.74191285521647,60.504963346960935,60.501576222663005
642.0,18.07844506517691,18.07844506517691,0.15,-1,60.53252458624129,60.51370363973133,0.03764188171289362,55.0,,2074.7283415277143,60.53252458624129,59.725992965176694,60.52895853276268,60.35425054456794,60.5137036327432,59.71928351793371,60.49844874238107,59.70451092899741,60.49488270452839,60.4291309314738
643.0,18.05050046554935,18.05050046554935,0.15,-1,60.544268255347234,60.514427813498706,0.05968087267015676,55.0,,2050.7372596666537,60.544268255347234,59.7144474168997,60.53501767855683,60.29310253156019,60.5144278066837,59.70598628991224,60.49383794422867,59.70461102250731,60.48458738267708,60.472988924657045
