time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
731.0,8.016759776536311,7.21508379888268,0.045179587558828005,1,55.071766919648944,54.93543912284672,0.27265559153929786,55.0,,,54.799111328109646,54.76253650373747,54.86433497767525,54.93820156938267,54.93543912157039,54.870747964964984,55.006543267229375,54.91429829097084,55.071766919648944,55.00063121902197
732.0,8.016759776536311,7.21508379888268,0.04518518664421266,1,55.07718251210178,54.93690601160888,0.28055299896946195,55.0,,,54.796629513132316,54.74890063281769,54.863392158205286,54.908000523734366,54.93690601036272,54.873434365781435,55.0104198642423,54.93300367492987,55.07718251210178,55.06794029461346
733.0,8.016759776536311,7.21508379888268,0.04632109224815045,1,55.082565153714434,54.93836843372135,0.2883934380175077,55.0,,,54.794171715696926,54.756382894046496,54.862461201152875,54.93340643015513,54.93836843250464,54.89129641121456,55.014275665537845,54.960067713263726,55.082565153714434,55.141567465006176
734.0,8.016759776536311,7.21508379888268,0.04686978413806294,1,55.087429412538185,54.93921538341692,0.296428056320444,55.0,,,54.79100135621774,54.75608361129468,54.860868436615405,54.93787675942926,54.939215382229,54.90088543272789,55.01756232948426,54.97883654928692,55.087429412538185,55.19257334454854
735.0,8.016759776536311,7.21508379888268,0.04590144563748742,1,55.09202709746031,54.939764864153425,0.3045244647371703,55.0,,,54.78750263272314,54.74788910144128,54.858964441863066,54.91659156168878,54.93976486299364,54.889840067118215,55.020565285727,54.9628472662127,55.09202709746031,55.13324795783958
736.0,8.016759776536311,7.21508379888268,0.043895627522283126,1,55.09701022519527,54.940837269402536,0.3123459097532617,55.0,,,54.78466431544201,54.6937968602956,54.8576534576931,54.785391877786864,54.94083726827018,54.86503867525087,55.02402108041213,54.97156412871311,55.09701022519527,55.199153900988826
737.0,8.031587523277464,7.2284287709497175,0.0443041361624443,1,55.10282582020128,54.94299299771467,0.3196656431842726,55.0,,,54.78316017701701,54.700490289704135,54.85755294380986,54.8096835229644,54.94299299660905,54.87326926749958,55.028433050936165,54.98076732553759,55.10282582020128,55.20813999326171
738.0,8.049348230912475,7.244413407821228,0.04487749335577903,1,55.10848989079176,54.94497853876245,0.327022702311929,55.0,,,54.78146718847983,54.72959220876297,54.85727583904243,54.88476977481621,54.944978537682935,54.88355479045493,55.03268123781528,54.96744920877644,55.10848989079176,55.122626684355055
739.0,8.020507448789571,7.218456703910614,0.04464573677546522,1,55.1139418071372,54.946715334722015,0.33445294312496543,55.0,,,54.77948886401224,54.72571710002036,54.85673445109524,54.877231387965935,54.94671533366801,54.88278432266901,55.03669621769736,54.968121570038356,55.1139418071372,55.117853472469776
740.0,8.016759776536311,7.21508379888268,0.045458171201867674,1,55.119361990569494,54.948473161754485,0.34177765596489706,55.0,,,54.7775843346046,54.73674486246878,54.8562428670349,54.909406421785434,54.948473160725385,54.89609899733962,55.04070345583804,54.98141937021577,55.119361990569494,55.14236884688727
741.0,8.016759776536311,7.21508379888268,0.04446797940142681,1,55.12439069477004,54.949776599689855,0.34922818853461024,55.0,,,54.77516250623543,54.71912424084746,54.855268095393455,54.86604436879496,54.94977659868509,54.88485586571935,55.044285103365276,54.975767986220006,55.12439069477004,55.12915510959781
742.0,8.016759776536311,7.21508379888268,0.04352077091829316,1,55.12981706822416,54.95161426355088,0.35640560775920704,55.0,,,54.773411460464956,54.69738551293531,54.85489784787925,54.81464476837642,54.95161426256985,54.874419014521614,55.048330678616196,54.97705594303621,55.12981706822416,55.14261344404448
743.0,8.016759776536311,7.21508379888268,0.04414394913505316,1,55.13562352490005,54.95396245688194,0.36332213448633155,55.0,,,54.772301390413716,54.70887694020424,54.85510583705346,54.84866725256368,54.95396245592406,54.88535260757067,55.05281907611841,54.985407578343946,55.13562352490005,55.14890535507707
744.0,8.016759776536311,7.21508379888268,0.04420229837271581,1,55.14113440242262,54.955971347216106,0.37032610889972517,55.0,,,54.7708082935229,54.71613465577204,54.85495583267876,54.86890633989533,54.955971346280855,54.88845475013289,55.05698686117544,54.98160998747083,55.14113440242262,55.119173981026144
745.0,8.022462756052139,7.2202164804469255,0.043761492569176684,1,55.146592831078884,54.95794674661293,0.3772921674543497,55.0,,,54.769300663624534,54.704812744226224,54.85478458309092,54.843257663065295,54.95794674569976,54.88476854156709,55.06110890957057,54.984842051335015,55.146592831078884,55.13106692300829
746.0,8.049348230912475,7.244413407821228,0.04524629747147176,1,55.15223440694581,54.960179004631186,0.3841108031865659,55.0,,,54.76812360375924,54.726831988355556,54.85490968143683,54.90441239797334,54.96017900373957,54.90710274971544,55.065448327274495,55.00478258047852,55.15223440694581,55.16833357604867
747.0,8.049348230912475,7.244413407821228,0.042902095136890125,1,55.157304688365635,54.96170143979439,0.3912064957339112,55.0,,,54.76609819263172,54.69356005134919,54.85425889678664,54.817768372622474,54.961701438923846,54.87739320548119,55.06914398226412,54.978097294272175,55.157304688365635,55.09925712079899
748.0,8.049348230912475,7.244413407821228,0.04242189112514599,1,55.16335849654373,54.96449077186877,0.3977354479745756,55.0,,,54.765623048569154,54.68940576413052,54.85501842001661,54.809077526500126,54.96449077101876,54.87339958875838,55.07396312319559,54.97249710247951,55.16335849654373,55.07560372229625
749.0,8.049348230912475,7.244413407821228,0.04289969646159107,1,55.16959359476614,54.967537360363565,0.40411246746222673,55.0,,,54.765481127303914,54.68115266507725,54.856076363658325,54.79609981666847,54.9675373595336,54.88239499980392,55.078998356555864,54.999587546596096,55.16959359476614,55.16536714300386
750.0,8.049348230912475,7.244413407821228,0.041961561577211,1,55.17559707304231,54.97032255103975,0.41054904269389425,55.0,,,54.76504803034842,54.67090844536509,54.85686158822878,54.772077107591436,54.970322550229355,54.872130118334354,55.083783513349864,54.988375684736006,55.17559707304231,55.12603542013346
751.0,8.049348230912475,7.244413407821228,0.04347474554256131,1,55.181979970191726,54.97361292460579,0.41673408989153415,55.0,,,54.76524588030019,54.6961956104347,54.85821784906316,54.841990448363866,54.9736129238145,54.89510201271177,55.08900799965939,55.00636057121157,55.181979970191726,55.153645933509296
752.0,8.049348230912475,7.244413407821228,0.04327285645608195,1,55.187684616211385,54.976081158434155,0.42320691430433754,55.0,,,54.76447770190705,54.69029822824662,54.85868396924379,54.82993973523349,54.97608115766154,54.89450072393884,55.093478347147034,55.01014339818612,55.187684616211385,55.16222467272448
753.0,8.049348230912475,7.244413407821228,0.04034388663466961,1,55.193450846876424,54.97865636170303,0.42958896912617206,55.0,,,54.76386187775025,54.64738941510633,54.859282532987514,54.719591002612106,54.97865636094864,54.85716650658978,55.098030189952325,54.97902475540622,55.193450846876424,55.08707181081748
754.0,8.049348230912475,7.244413407821228,0.04213653583200317,1,55.200457302130474,54.98281502041176,0.4352845622455348,55.0,,,54.76517273988494,54.67550643841057,54.861638305961876,54.798129537512345,54.98281501967512,54.88420622807141,55.1039917344064,55.00253997030924,55.200457302130474,55.13161091124755
755.0,8.049348230912475,7.244413407821228,0.041363728896783296,1,55.20666564340955,54.985999251488366,0.441332782678586,55.0,,,54.765332860730965,54.66666529337749,54.862936168822216,54.77690201434048,54.98599925076909,54.876132411230145,55.10906233370999,54.99393670117575,55.20666564340955,55.102106584766695
756.0,8.049348230912475,7.244413407821228,0.04255595696115546,1,55.213183787358176,54.989599123752804,0.44716932607437343,55.0,,,54.7660144612838,54.685079543439606,54.8647056679881,54.828251534489674,54.989599123050475,54.894698851618045,55.11449257908346,55.010251830310544,55.213183787358176,55.132222283484985
757.0,8.049348230912475,7.244413407821228,0.04379321936043885,1,55.21916258901991,54.9925499521697,0.453225272590835,55.0,,,54.765937316429074,54.69419917637525,54.86577519998569,54.85741150897435,54.99254995148394,54.91349703936387,55.1193247039299,55.037788289803785,55.21916258901991,55.20803902671341
758.0,8.049348230912475,7.244413407821228,0.043571584153512546,1,55.22458177615374,54.99482776994555,0.459508011333007,55.0,,,54.765073764820734,54.68724452797217,54.866118368823486,54.84210038859935,54.99482776927597,54.91225809949664,55.1235371706538,55.04157785278414,55.22458177615374,55.2171505032436
759.0,8.022788640595904,7.220509776536313,0.04307755408610208,1,55.23007193954818,54.99722350213771,0.46569687376312885,55.0,,,54.76437506578505,54.67235612026646,54.86660524297422,54.80784187981636,54.997223501483944,54.907373899640106,55.12784176089717,55.04711597977634,55.23007193954818,55.23876271628824
760.0,8.03631284916201,7.2326815642458095,0.043903615359362526,-1,55.23565683982272,54.99979017149612,0.4717333356203355,55.0,,,54.76392350420238,54.6897990805903,54.86730348380383,54.855266435719834,54.99979017085778,54.92037546222,55.13227685879391,55.053212969478494,55.23565683982272,55.23255648807977
761.0,8.016759776536311,7.21508379888268,0.04376156530014002,-1,55.230895527970404,55.00195489944131,0.45788125604971697,55.0,,,54.77301427192069,54.68719163303467,54.87257487214807,54.8327099602617,55.001954898818035,54.920069916289705,55.13133492634936,55.06076539402517,55.230895527970404,55.26586947059145
762.0,8.016759776536311,7.21508379888268,0.0447019234949836,-1,55.22622571383495,55.00412500035937,0.44420142596649015,55.0,,,54.78202428786846,54.714726818263195,54.87785185747813,54.885856595322316,55.00412499975081,54.934355065797654,55.13039814286452,55.06436593753544,55.22622571383495,55.257574752677556
763.0,8.016759776536311,7.21508379888268,0.044103575011798915,-1,55.22100010207886,55.00578336618158,0.4304334708331581,55.0,,,54.7905666312457,54.712444839807254,54.88268061291926,54.86148489403255,55.00578336558739,54.92761889457777,55.12888611907669,55.05766197230337,55.22100010207886,55.242944579074305
764.0,8.016759776536311,7.21508379888268,0.04471651292537131,-1,55.21623579704282,55.00776444730309,0.41694269854075117,55.0,,,54.79929309850207,54.73594547159761,54.887802196491805,54.90332033918765,55.00776444672293,54.937339843234966,55.12772669775584,55.05579778748561,55.21623579704282,55.22123515470192
765.0,8.03223929236499,7.229015363128491,0.04492570611242359,-1,55.21113022780295,55.00941137108697,0.4034377125154478,55.0,,,54.8076925152875,54.74545955042776,54.89263077093665,54.9099974289314,55.00941137052051,54.94142430965168,55.12619197088721,55.05791206936924,55.21113022780295,55.22678672039367
766.0,8.049348230912475,7.244413407821228,0.04467525692624764,-1,55.20600503782005,55.0109983450015,0.39001338474224667,55.0,,,54.8159916530778,54.747649773090124,54.89741514355498,54.897749755095965,55.01099834444843,54.93923298081649,55.12458154610622,55.0552422348227,55.20600503782005,55.22263918343337
