time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
10.0,16.823789571694604,16.823789571694604,0.0574247924380759,-1,56.643508557433755,55.70805165690209,1.7926592008096804,55.0,,,54.850849356624074,54.9127066323273,55.215832132524085,55.07203104952972,55.65277293366312,55.547604512318856,56.177295304265435,56.25290650053256,56.643508557433755,56.593175654741096
11.0,16.84460544692738,16.84460544692738,0.06309615991861736,-1,56.66979587511839,55.746996861073356,1.7690664734120887,55.0,,,54.9007294017063,54.99656207886,55.258484215805154,55.1396424232112,55.693198792151435,55.6218484950291,56.21277602058546,56.308139318085885,56.66979587511839,56.62607018859099
12.0,16.847742085661082,16.847742085661082,0.07219154436399765,-1,56.69374740224471,55.783939534401156,1.744779735409331,55.0,,,54.94896766683538,55.15451452493142,55.299462054429206,55.25978825990713,55.73158065212582,55.75279835452521,56.24593989637065,56.39429052231144,56.69374740224471,56.669047769035
13.0,16.869128258845443,16.869128258845443,0.07785167784001257,-1,56.713746643711126,55.8175582844332,1.7192123713931053,55.0,,,54.99453427231802,55.200847108524115,55.33758812550297,55.30638347962449,55.76660104410787,55.81291046924869,56.27532133652599,56.478334580346726,56.713746643711126,56.727833959194705
14.0,16.823789571694604,16.823789571694604,0.0817422460547526,-1,56.73141803532912,55.84917262472131,1.6929704376858297,55.0,,,55.03844759764329,55.248640119225755,55.37402437493829,55.350713952581664,55.79957813849971,55.85169779578684,56.30239497719614,56.50330468508417,56.73141803532912,56.74262960608993
15.0,16.823789571694604,16.823789571694604,0.08515006888680293,-1,56.74728309010448,55.879147982909856,1.66636435410053,55.0,,,55.08091873600395,55.313623119048025,55.409052493829286,55.40617577956761,55.8308774044621,55.886238154949844,56.32760819014945,56.497571516686584,56.74728309010448,56.72808349472335
16.0,16.823789571694604,16.823789571694604,0.08627399866584802,-1,56.76174646953562,55.90784647615961,1.6394789163294803,55.0,,,55.12226755320614,55.29227107715385,55.443007716603155,55.39413926341258,55.860861955357564,55.879597399661264,56.35134868609557,56.5034928371256,56.76174646953562,56.74030876056889
17.0,16.823789571694604,16.823789571694604,0.09026063260393005,-1,56.775837795224476,55.936100564763294,1.612706480278547,55.0,,,55.16313131494593,55.327413317499655,55.476617359827486,55.4310605834799,55.89036403057903,55.91618121368208,56.37455232323958,56.53885492930804,56.775837795224476,56.76772103073725
18.0,16.873405493482313,16.873405493482313,0.09187567156459579,-1,56.788262059916356,55.96286369915032,1.585553233099077,55.0,,,55.20270882681728,55.29443305692561,55.508954714427595,55.408133074545255,55.91834028791476,55.916799632122235,56.39605260667559,56.56539884905608,56.788262059916356,56.8046493456057
19.0,16.823789571694604,16.823789571694604,0.09890401410771624,-1,56.800295607539326,55.98920757412524,1.5584265179012036,55.0,,,55.24186908963812,55.43309355239654,55.540983108527854,55.53959030419998,55.94586208321129,55.99675135449085,56.417027981709595,56.593227240973235,56.800295607539326,56.799467215443315
20.0,16.823789571694604,16.823789571694604,0.10382558587121674,-1,56.80908001145098,56.01273856100637,1.530402006240621,55.0,,,55.27867800521036,55.50706019210199,55.570539221875634,55.61324892492943,55.970540322054646,56.04398216110343,56.43485524444019,56.61553369796306,56.80908001145098,56.805556700219896
21.0,16.823789571694604,16.823789571694604,0.10586412327760658,-1,56.81577670581906,56.03443310838345,1.5018478844699814,55.0,,,55.31392882134908,55.52869763642286,55.59850253338488,55.63261579062328,55.99335110386099,56.0512811436191,56.45060637750324,56.60591483934012,56.81577670581906,56.791382387725456
22.0,16.823789571694604,16.823789571694604,0.10284274850124434,-1,56.82169095928014,56.05534837061931,1.4732581213859248,55.0,,,55.348432837894215,55.45727115327108,55.62580046538869,55.549240912840034,56.015350880794045,55.99295502290741,56.46546670973946,56.546426658780284,56.82169095928014,56.747123160744955
23.0,16.823789571694604,16.823789571694604,0.10689385047852068,-1,56.82910927019018,56.07734197624141,1.4454866148282974,55.0,,,55.38362265536188,55.5284617551731,55.65406818777808,55.623632626996695,56.038395487453215,56.025796894740104,56.48151428042367,56.54953211433174,56.82910927019018,56.73159746909601
24.0,16.823789571694604,16.823789571694604,0.11018769107218548,-1,56.834826803844834,56.0978154301594,1.4173271870023925,55.0,,,55.41749961684244,55.51867209709592,55.68100884213079,55.62095490987871,56.05989156171103,56.05047431258694,56.495850326267934,56.58934154875199,56.834826803844834,56.7912113385135
