time_s,current_A,preview_current_A,fan_duty,direction,hotspot_C,mean_temperature_C,gradient_C,reference_temperature_C,safe_temperature_C,objective,true_T1_C,estimated_T1_C,true_T2_C,estimated_T2_C,true_T3_C,estimated_T3_C,true_T4_C,estimated_T4_C,true_T5_C,estimated_T5_C
771.0,8.024418063314709,8.024418063314709,0.054148906940307995,1,54.993166279079475,54.928334858577344,0.12966284100328096,55.0,,,54.863503438076194,,54.89853258348747,,54.92833485857674,,54.95813713366683,,54.993166279079475,
772.0,8.04869646182495,8.04869646182495,0.05420349489115749,1,55.000248868620645,54.93051805732887,0.1394616225826084,55.0,,,54.860787246038036,,54.89775481797118,,54.93051805732828,,54.963281296686176,,55.000248868620645,
773.0,8.016759776536311,8.016759776536311,0.054266422381369216,1,55.00735674319672,54.932769522479965,0.14917444143259218,55.0,,,54.85818230176413,,54.89706855963628,,54.9327695224794,,54.968470485323294,,55.00735674319672,
774.0,8.016759776536311,8.016759776536311,0.05432060874469618,1,55.01425972766998,54.93485772768001,0.1588039999790425,55.0,,,54.85545572769094,,54.8962417478737,,54.93485772767946,,54.97347370748597,,55.01425972766998,
775.0,8.016759776536311,8.016759776536311,0.05437573006116571,1,55.02109103858375,54.936916347747285,0.16834938167205138,55.0,,,54.8527416569117,,54.895408413006415,,54.93691634774675,,54.97842428248783,,55.02109103858375,
776.0,8.016759776536311,8.016759776536311,0.05443170910687479,1,55.02785079190597,54.93894493979089,0.17781170422930614,55.0,,,54.85003908767666,,54.8945679540518,,54.938944939790375,,54.983321925529665,,55.02785079190597,
777.0,8.016759776536311,8.016759776536311,0.0544884709157061,1,55.03453912520129,54.940943100288266,0.18719204982522086,55.0,,,54.84734707537607,,54.89371980826484,,54.94094310028777,,54.98816639231139,,55.03453912520129,
778.0,8.016759776536311,8.016759776536311,0.05454594275203937,1,55.04115619717745,54.94291046392226,0.1964914665095776,55.0,,,54.84466473066787,,54.89286345028679,,54.94291046392178,,54.99295747755745,,55.04115619717745,
779.0,8.016759776536311,8.016759776536311,0.05460405408275701,1,55.04770218721746,54.94484670243215,0.20571096956985713,55.0,,,54.8419912176476,,54.891998391280154,,54.944846702431676,,54.99769501358386,,55.04770218721746,
780.0,8.016759776536311,8.016759776536311,0.05466273654858768,1,55.05417729489923,54.94675152347895,0.21485154283983832,55.0,,,54.839325752059395,,54.891124178052216,,54.94675152347849,,55.002378868905396,,55.05417729489923,
781.0,8.016759776536311,8.016759776536311,0.0547219239348361,1,55.06058173950415,54.94862466952541,0.22391413995676857,55.0,,,54.83666759954738,,54.89024039216917,,54.94862466952497,,55.00700894688138,,55.06058173950415,
782.0,8.045111731843573,8.045111731843573,0.05478155214154696,1,55.06691575951605,54.95046591673098,0.23289968556945695,55.0,,,54.83401607394659,,54.88934664906295,,54.95046591673055,,55.01158518439873,,55.06691575951605,
783.0,8.028002793296087,8.028002793296087,0.054850064627254606,1,55.07329421608375,54.95238967783373,0.24180907649937922,55.0,,,54.83148513958437,,54.88855720110434,,54.95238967783332,,55.016222154562854,,55.07329421608375,
