time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
663.0,55.2030670470756,55.155402995720394,54.58630527817404,55.09985734664697,54.823115617922134,54.77566158465004,55.008577074376106
664.0,55.10099857346647,55.14122681883024,54.58630527817404,55.09985734664697,54.80924229571566,54.775652164585566,55.005619078971606
665.0,54.99893009985735,55.12705064194008,54.6055634807418,55.09985734664697,54.790674478168945,54.77699102622208,55.0029540549799
666.0,54.89686162624822,55.11287446504993,54.614835948644796,55.09985734664697,54.769275729172165,54.77942923736116,55.00097180518026
667.0,54.79479315263909,55.09869828815977,54.61861626248217,55.09985734664697,54.747386344045886,54.78260410220423,55.00003569659079
668.0,54.69272467902996,55.084522111269614,54.629101283880175,55.09985734664697,54.727180228061265,54.78489683863502,55.00048266046856
669.0,54.59065620542083,55.07034593437945,54.629101283880175,55.09985734664697,54.71139987132063,54.78675821072804,55.002365983992405
670.0,54.488587731811705,55.0561697574893,54.61982881597718,55.09985734664697,54.70059069711053,54.787628610693716,55.003637560727604
671.0,54.437303851640515,55.04199358059915,54.614835948644796,55.09985734664697,54.695678895184315,54.78663344150795,55.004850962162116
672.0,54.429386590584876,55.02781740370899,54.6114122681883,55.09985734664697,54.6968372833087,54.783706226428755,55.006048502139976
673.0,54.42888730385164,55.01426533523538,54.60007132667618,55.09985734664697,54.70419321111743,54.77927273371601,55.00718259629119
674.0,54.42888730385164,55.01426533523538,54.58873038516405,55.100728152328294,54.717837405023396,54.772897495241494,55.00841185918236
675.0,54.50279362815027,54.901331431288625,54.57803138373752,55.10200272901998,54.73849322804556,54.765100643128584,55.01021707251397
676.0,54.61431288635284,54.75767950546837,54.57803138373752,55.10323891661729,54.76177179287543,54.7566795951604,55.01115629021495
677.0,54.725832144555405,54.614027579648116,54.57803138373752,55.10404645863801,54.784473378757276,54.74848483859211,55.01061176341508
678.0,54.837351402757974,54.50663338088445,54.583238231098434,55.104087002222364,54.803783041924675,54.74043254884026,55.01032650658915
679.0,54.94887066096054,54.50663338088445,54.961483594864475,55.10253871611449,54.81718443600094,54.733959752074426,55.01025438185228
680.0,55.06038991916311,54.50663338088445,54.961483594864475,55.09911231922852,54.82498816662628,54.72911774567531,55.01106401444507
681.0,55.17190917736567,54.49807417974322,54.740335235378026,55.09408694509574,54.82634148479735,54.72778725483866,55.01170021846929
682.0,55.25948644793153,54.49807417974322,54.56119828815977,55.08771531201098,54.82161676286413,54.728509498642055,55.01129202704114
683.0,55.25948644793153,54.57756776034237,54.51583452211126,55.08029122863688,54.81205802060129,54.730611641986506,55.010119731275395
684.0,55.2376604850214,54.662624821683316,54.47047075606277,55.0721069588854,54.79702948526742,54.734546500841766,55.00872797989791
685.0,55.22824536376605,54.747681883024256,54.457917261055634,55.063453221917854,54.77884381766233,54.73859489012733,55.00741791890168
686.0,55.22824536376605,54.8327389443652,54.457917261055634,55.05461919214486,54.75661450577938,54.74267139970432,55.005040473870885
687.0,55.2188302425107,54.900142653352354,54.455563480741795,55.04589249922636,54.73212436676814,54.7461086739667,55.00236636085441
688.0,55.17346647646219,54.900142653352354,54.455563480741795,55.03755922807167,54.69424323305872,54.74872220556284,55.00135276832869
689.0,55.17346647646219,54.900142653352354,54.46519258202568,55.0299039188394,54.663643879125914,54.75060838693454,55.00159318411832
690.0,55.211840228245364,54.74964336661911,54.480028530670474,55.0232095669375,54.640300073354595,54.75117426699474,55.00336997762122
