time_s,experiment_T1_C,experiment_T2_C,experiment_T3_C,paper_simulation_T1_C,paper_simulation_T2_C,paper_simulation_T3_C,reference_C
1081.0,54.11775396085741,54.97157502329917,56.363466915191054,54.11054869976084,54.99991890988013,56.223660271132474,54.9992429025245
1082.0,54.03320907114011,54.97157502329917,56.363466915191054,54.11012403412387,54.99938057650454,56.22390379437089,54.998876629688816
1083.0,54.02185461323393,54.880459770114946,56.42805219012116,54.10952065283889,54.999746269223806,56.22415071034793,54.99851035685313
1084.0,53.97912395153774,54.86910531220876,56.48990369680025,54.108906066092196,55.000940431539526,56.22440101906358,54.99814408401744
1085.0,53.91731904318111,54.833643988816405,56.48990369680025,54.10826655842381,55.006337726310065,56.224654720517854,54.99777781118176
1086.0,53.91731904318111,54.698850574712644,56.48990369680025,54.1072619072619,55.013093284089756,56.22491181471074,54.997380802164066
1087.0,53.91731904318111,54.698850574712644,56.33821062441752,54.10633269741281,55.01862014168404,56.22517230164223,54.99671388447823
1088.0,53.96433675054365,54.698850574712644,56.149114631873246,54.10547892887656,55.02297484473654,56.22543618131235,54.99597792367554
1089.0,54.176374650512585,54.82982292637465,56.10062131096614,54.10484423230001,55.02621393889082,56.22570345372109,54.995467783176515
1090.0,54.240292016154086,54.85554520037279,56.08480894687792,54.10432722134421,55.0283939697905,56.22597411886843,54.996500599949044
1091.0,54.304690897794345,54.85945945945946,56.066169617893756,54.104056463524834,55.02957148307917,56.226248176754396,54.99936140314355
1092.0,54.304690897794345,54.86486486486486,56.08480894687792,54.1039455728056,55.02980302440042,56.226525627378976,55.0021492715599
1093.0,54.304690897794345,54.86486486486486,56.092357875116505,54.103999355566216,55.02798897261323,56.226806470742176,55.00464828924245
1094.0,54.221839080459766,55.09639639639643,56.092357875116505,54.10422261818639,55.02489099753681,56.22709070684399,55.00663400240725
1095.0,54.20338614476545,55.182432432432435,56.293802423112766,54.10459018843045,55.02174940744419,56.227378335684406,55.00774307448407
1096.0,54.20338614476545,55.19652065858962,56.293802423112766,54.10512053159246,55.01831889319706,56.22766935726346,55.00737552739795
1097.0,54.20338614476545,55.219229574401986,56.36533084808947,54.10560490785835,55.01478184276883,56.227723212276835,55.00678916196175
1098.0,54.220254737496134,55.219229574401986,56.36533084808947,54.10599997813375,55.01132000328229,56.2277097072923,55.00626532005859
1099.0,54.220254737496134,55.219229574401986,56.375784405094755,54.106399328600226,55.007930076241564,56.22744215215535,55.0063297683989
1100.0,54.220254737496134,55.169307238272765,56.422802112457276,54.10668772237756,55.00474268208336,56.22704501325182,55.00800520800538
1101.0,54.004566635601115,55.03182665424045,56.422802112457276,54.10667262312,55.00157277518901,56.2264406204281,55.01059052783208
1102.0,53.936439888164024,54.91146318732525,56.422802112457276,54.106550377721405,54.99822776737928,56.225835402980415,55.01236104684398
1103.0,53.936439888164024,54.9038055296676,56.38129853991923,54.10636649757127,54.994969028325976,56.22521885284333,55.01448378689775
1104.0,53.936439888164024,54.81640260950605,56.328052190121156,54.106299674756954,54.99198440265714,56.22458134312101,55.015134353065555
1105.0,53.919944082013046,54.75481515998757,56.25201926063995,54.1064123388104,54.98900777714973,56.22455587873284,55.014087972708836
1106.0,53.931283007145076,54.75481515998757,56.22553588070829,54.10661634763893,54.98604796349988,56.22483479797344,55.01161033230016
1107.0,53.93777570674123,54.75481515998757,56.25201926063995,54.10691347614748,54.98349438684289,56.22530033982788,55.01032245170193
1108.0,53.93777570674123,54.87931034482759,56.18555452003728,54.10718125432558,54.98111638964498,56.225828419593434,55.0095726061245
1109.0,53.97140416278347,54.87931034482759,56.17660764212489,54.10743709823146,54.97904734423084,56.226426246839644,55.00953545781149
1110.0,53.97140416278347,54.87931034482759,56.12301957129543,54.10744968906143,54.97720414892364,56.22701149582158,55.010425424218695
1111.0,53.986020503261884,54.83690587138863,56.07514756135446,54.10737303830011,54.979185582098744,56.22742305386422,55.011440521785524
1112.0,53.987542715128924,54.83690587138863,56.0650201926064,54.10725256466501,54.98245939475463,56.227721654130214,55.01179673259779
1113.0,54.246738117427775,54.83690587138863,56.04543336439888,54.10707884388218,54.9871011433897,56.22791318679077,55.011494421060775
1114.0,54.246738117427775,54.83690587138863,56.04510717614166,54.10684245167769,54.993186384502366,56.228003542017106,55.00907164466692
1115.0,54.246738117427775,54.975535880708286,56.03928238583411,54.106533963777636,55.000790674591016,56.227867879593845,55.0055262174285
1116.0,54.08965517241379,55.18297607952776,56.03463808636222,54.10625694352823,55.005222148826114,56.22722334407531,55.00164517061086
1117.0,54.074231127679404,55.18297607952776,56.02367194780988,54.10639506411626,55.00727809345235,56.22669059144061,54.998814122507284
1118.0,54.03330226778503,55.18297607952776,56.00413171792482,54.106633180962874,55.008815090434474,56.226280715630864,54.99695543844615
1119.0,54.00858962410687,54.805125815470646,56.00413171792482,54.10701163624333,55.00983526337556,56.22598454368612,54.996482753435096
1120.0,54.00186393289842,54.79767008387699,56.03463808636222,54.10746319247526,55.010217111394624,56.225792902646404,54.99735111948699
1121.0,54.00186393289842,54.79767008387699,56.03689033861448,54.10784747509843,55.00988562826616,56.225696619551776,54.998530774059304
1122.0,54.00186393289842,54.79767008387699,56.07558247903076,54.108173908386775,55.008893847521016,56.22605894361667,54.99946953806815
1123.0,54.0226001863933,55.09380242311277,56.463793103448275,54.108451916614236,55.00704076667404,56.22654255494567,55.00026355610355
1124.0,54.0226001863933,55.09931655793724,56.463793103448275,54.10852065569759,55.00576408855719,56.22711219732997,55.000996101774916
1125.0,54.0226001863933,55.09931655793724,56.463793103448275,54.10879089675261,55.00525669036079,56.22749355842822,55.001728647446285
1126.0,53.95445790618204,55.09931655793724,56.388692140416275,54.10885174614796,55.00468848360755,56.227696062514354,55.00246119311764
1127.0,53.93280521901211,54.80779745262504,56.374650512581546,54.10856283403557,55.004305441847116,56.2277291338623,55.003193738789015
1128.0,53.93280521901211,54.80779745262504,56.372041006523766,54.10806502032575,55.004103848774136,56.22760219674599,55.00392628446038
1129.0,53.930599565082325,54.80779745262504,56.29566635601119,54.10755628231175,55.00395308395189,56.22732467543935,55.004658830131746
1130.0,53.92072072072072,54.8730972351662,56.10531220876048,54.107084228284016,55.00385644587627,56.226905994216324,55.005391375803114
1131.0,53.92072072072072,54.99526250388321,56.067101584342964,54.10662244357344,55.003632187424486,56.22635557735085,55.00612392147448
1132.0,53.92072072072072,54.99526250388321,56.067101584342964,54.10627580778321,55.00341422752911,56.22603179228348,55.00685646714585
1133.0,53.92072072072072,54.99526250388321,56.067101584342964,54.10571140372451,55.00308605389151,56.22564609601923,55.00758901281721
1134.0,53.98620689655172,54.88164026095063,56.067101584342964,54.1051831888777,55.00336172489902,56.22522046439417,55.008321558488575
1135.0,54.00924200062131,54.88164026095063,56.067101584342964,54.104833920573626,55.00401490404747,56.224723809870056,55.009054104159944
1136.0,54.016526871699284,54.88164026095063,56.07753960857413,54.10455532647047,55.00447311067537,56.224348084487616,55.009848122195336
1137.0,54.06453867660765,54.96105933519728,56.46537744641193,54.10434563166333,55.00380386942271,56.22374999493245,55.010784111117985
1138.0,54.24476545511028,55.08574091332713,56.49944082013048,54.104203061247276,55.00330541172086,56.2231449094246,55.01196706636101
1139.0,54.25611991301646,55.08671947809879,56.50698974836906,54.10412584031738,55.002968313295845,56.22262784663529,55.01283556556099
1140.0,54.36150978564772,55.08574091332713,56.50698974836906,54.104211766134966,55.00278314987375,56.22219880656449,55.012191002736216
1141.0,54.36150978564772,55.08574091332713,56.50698974836906,54.1043887775601,55.00286995214881,56.22152735060747,55.009775848485695
1142.0,54.36150978564772,55.08671947809879,56.48002485243864,54.104656874592806,55.00429351699916,56.22084672954405,55.006980264488774
1143.0,54.33261882572227,55.150652376514444,56.425396085740914,54.105016057233065,55.00535130221752,56.22015105320302,55.00432430960814
1144.0,54.25125815470643,55.150652376514444,56.421248835041936,54.10553137181956,55.00525095254868,56.21943443141317,55.0029513672452
1145.0,54.24504504504504,55.150652376514444,56.40276483379932,54.106199994211565,55.005596305066945,56.2186909740033,55.00295694194488
1146.0,54.22180801491146,54.899409754582166,56.37660764212488,54.10700257323324,55.00609935396093,56.218095430572816,55.00455202435197
1147.0,54.22180801491146,54.899409754582166,56.37660764212488,54.10775462558094,55.00630617436451,56.21815853551107,55.00696581558668
1148.0,54.215781298539916,54.899409754582166,56.37660764212488,54.108478111383626,55.0058950404142,56.21844320198806,55.009500047431246
1149.0,54.215781298539916,54.900885368126744,56.370798384591495,54.10911980077144,55.005360448475365,56.219326561173744,55.011876489462864
1150.0,54.215781298539916,54.900885368126744,56.370798384591495,54.10953668667027,55.00463480137251,56.22029850853439,55.01286787148872
1151.0,54.2349798073936,54.900885368126744,56.309832246039136,54.10971085039398,55.00350925248316,56.22137764130391,55.012693752349094
1152.0,54.29189189189189,54.84436160298229,56.05629077353215,54.10972431139858,55.00229421540069,56.22258255671618,55.01249769180821
1153.0,54.29636533084809,54.81104380242311,56.00674122398261,54.109606295928245,55.00103328053345,56.22341724895128,55.01230441920114
1154.0,54.30528114321218,54.81104380242311,56.00674122398261,54.109353426951515,54.99965236209334,56.223929957726035,55.01278488519885
1155.0,54.30528114321218,54.81104380242311,56.00674122398261,54.10929134297628,54.998401589734826,56.22384560262078,55.01349200659563
1156.0,54.30528114321218,55.00049704877293,56.063435849642744,54.108888097143236,54.99712889180301,56.22351059952601,55.01426104184742
1157.0,54.24768561665113,55.18370611991304,56.07326809568189,54.10797362842929,54.99586351024919,56.22313567049472,55.01435489021713
1158.0,54.023858341099704,55.18370611991304,56.07326809568189,54.10724256708107,54.99478344133513,56.22287731973197,55.01470030435564
1159.0,53.86654240447344,55.18370611991304,56.07326809568189,54.10675997357366,54.993716503576074,56.222716698689915,55.01452010245131
1160.0,53.86654240447344,55.05945945945947,56.06085740913328,54.10640368104407,54.99306855332895,56.22263495882067,55.013420135834096
1161.0,53.86654240447344,55.05945945945947,56.06085740913328,54.10613542694014,54.99260167479832,56.222613251576384,55.01163678905632
1162.0,53.92460391425909,55.05945945945947,56.06085740913328,54.10566178178084,54.992315867984196,56.222689484528225,55.01033668219448
1163.0,53.941488039763904,55.18594283939111,56.3090711401056,54.105189872258634,54.99221113288655,56.222934862777905,55.00956313041981
1164.0,54.11761416589003,55.26669773221497,56.370363466915194,54.105007897382556,54.992816171273034,56.22319505284477,55.00929029249402
1165.0,54.11784715750234,55.26669773221497,56.41957129543337,54.10490349998807,54.99322908012827,56.22360136156683,55.009500865007155
1166.0,54.11784715750234,55.26669773221497,56.41957129543337,54.105184055910904,54.9930535310363,56.224083232546576,55.01018608237757
1167.0,54.11784715750234,55.21185150667909,56.41957129543337,54.105507661917066,54.99283937383545,56.22437312007132,55.011345716852006
1168.0,54.01578129853991,55.21062441752097,56.39341410375893,54.105779764266195,54.99388037913406,56.224833448731566,55.01298807850549
1169.0,54.01578129853991,55.181686859273064,56.33136067101585,54.1060097872322,54.99523961074914,56.22546586463382,55.013307973764206
1170.0,54.01062441752097,55.181686859273064,56.08667287977632,54.106207155089045,54.9969264929546,56.22607651046329,55.01285137163908
1171.0,54.01062441752097,55.181686859273064,56.02659210935072,54.106381292110626,54.998950450024395,56.22666538621998,55.01200550294004
1172.0,54.0354147250699,54.924510717614154,56.02659210935072,54.10654162257091,55.00121217681338,56.227232491903884,55.011608493922346
1173.0,54.19972041006523,54.88890959925443,56.02659210935072,54.106635712951146,55.002025070702864,56.227777827515,55.01124222108666
1174.0,54.270860515688106,54.8434917676297,56.07642124883504,54.10662493158178,55.002546071267986,56.22830139305333,55.010875948250984
1175.0,54.270860515688106,54.82331469400435,56.07642124883504,54.106606450580585,55.003976335206396,56.22880318851888,55.01050967541529
1176.0,54.270860515688106,54.82331469400435,56.090587138863,54.10648692251429,55.00484422444642,56.22928321391165,55.010143402579615
1177.0,54.04167443305378,54.82331469400435,56.12241379310344,54.10620505033454,55.00512587201433,56.22974146923162,55.00977712974393
1178.0,53.90677228953091,54.942932587760176,56.12241379310344,54.105933120763765,55.00514300377363,56.23017795447882,55.00941085690825
1179.0,53.90677228953091,55.09203168685927,56.12301957129543,54.10565014280252,55.0042667143641,56.230592669653234,55.00904458407256
1180.0,53.90677228953091,55.1910531220876,56.17912395153774,54.10502932346933,54.985782202639975,56.23045691298722,55.00867831123688
1181.0,54.00085430257847,55.1910531220876,56.17912395153774,54.104576947325576,54.97383738151254,56.23014388572855,55.0083120384012
1182.0,54.21705498602051,55.1910531220876,56.12301957129543,54.10427696169132,54.96831467059877,56.22964416360326,55.00794576556551
1183.0,54.2497670083877,55.18836595215905,56.12301957129543,54.104145917162285,54.968582104790876,56.228948322337445,55.00757949272983
1184.0,54.27275551413482,55.153401677539605,56.07145076110593,54.1041447469816,54.973979732028866,56.22804693765714,55.00721321989414
1185.0,54.28310034172103,55.10554520037278,56.02819198508853,54.105023230676245,55.00312420178168,56.22705306786461,55.00684694705846
1186.0,54.27275551413482,54.93081702392047,55.94948741845293,54.10530942039273,55.01535362950466,56.22677020244693,55.006479791240814
1187.0,54.2497670083877,54.81675986331159,55.94948741845293,54.105667145254884,55.02949176936535,56.2265101229582,55.00608300296861
1188.0,54.158744951848405,54.80186393289842,55.94948741845293,54.106096405264665,55.04553862136571,56.22627282940046,55.0056947571966
1189.0,54.158744951848405,54.79588381484933,55.9831469400435,54.10659720042207,55.06349418550573,56.22605832177369,55.00480506292537
1190.0,54.142590866728796,54.73873873873874,56.02469711090401,54.1071695307271,55.08335846178542,56.2258666000779,55.00464918273612
1191.0,53.98620689655173,54.73873873873874,56.05824790307553,54.10781339617976,55.10513145020479,56.225697664313095,55.0056294095228
1192.0,53.98620689655173,54.73873873873874,56.07931034482758,54.10852879678004,55.12881315076382,56.225551514479264,55.006385706942055
1193.0,53.905995650823236,54.76463187325257,56.08488661074868,54.10931573252795,55.154403563462516,56.22542815057641,55.00691356080695
1194.0,53.85414725069898,54.8475302889096,56.09742155949052,54.11017420342348,55.18190268830089,56.22532757260454,55.007199919102206
1195.0,53.839701770736255,55.10189499844675,56.09742155949052,54.111104209466646,55.211310525278925,56.22524978056365,55.00722319198421
1196.0,53.82802112457285,55.16309412861137,56.09742155949052,54.11210575065743,55.24262707439663,56.22519477445374,55.007012379337205
1197.0,53.81174277726002,55.16309412861137,56.09742155949052,54.113178826995835,55.275852335654,56.2251625542748,55.006529201790606
1198.0,53.81174277726002,55.17359428393911,56.09742155949052,54.114323438481875,55.310986309051046,56.225153120026846,55.00577365934428
1199.0,53.709754582168365,55.18173345759553,56.08574091332712,54.115539585115535,55.34802899458776,56.22516647170987,55.00474575199822
1200.0,53.68126747437093,55.18173345759553,56.08574091332712,54.11682726689682,55.386980392264135,56.22520260932387,55.00344547975243
