time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
223.8993710691824,,,54.400855920114125,,,54.75748930099857,
225.1572327044025,,,54.50071326676177,54.671897289586305,,54.77175463623395,
226.41509433962264,,54.95720399429386,54.55777460770328,,,54.77175463623395,
227.67295597484275,,54.97146932952924,54.57203994293866,,,54.80028530670471,
228.9308176100629,,54.94293865905849,54.60057061340942,,,54.80028530670471,
230.188679245283,,54.55777460770328,54.614835948644796,,,54.80028530670471,
231.44654088050314,,54.57203994293866,54.614835948644796,54.70042796005706,,54.80028530670471,
232.70440251572327,,54.57203994293866,54.614835948644796,54.70042796005706,,54.80028530670471,
233.96226415094338,,54.58630527817404,54.629101283880175,,,54.80028530670471,55.0
235.22012578616352,,,54.60057061340942,,,54.80028530670471,55.01426533523538
236.47798742138363,,,54.55777460770328,,,54.80028530670471,55.01426533523538
237.73584905660377,,,54.51497860199714,,,54.80028530670471,55.01426533523538
238.99371069182388,,,54.51497860199714,,,54.80028530670471,55.01426533523538
240.25157232704402,,,54.52924393723252,,,54.81455064194009,55.0
241.50943396226415,,,54.5435092724679,,,54.843081312410845,55.0
242.76729559748426,,,54.614835948644796,,,54.843081312410845,
244.0251572327044,,,,54.75748930099857,55.128388017118404,54.85734664764622,
245.2830188679245,,,55.071326676176895,54.77175463623395,,54.885877318116975,
246.54088050314465,,,55.171184022824534,54.77175463623395,,54.885877318116975,
247.79874213836476,,,55.19971469329529,54.77175463623395,,54.885877318116975,
249.0566037735849,,,55.22824536376605,54.78601997146933,,54.885877318116975,
250.314465408805,,,55.21398002853067,54.98573466476462,,54.885877318116975,
251.57232704402514,,,54.686162624821684,,,54.885877318116975,
252.83018867924528,,,54.58630527817404,,,54.871611982881596,55.01426533523538
254.0880503144654,,,54.58630527817404,,,54.871611982881596,55.01426533523538
255.34591194968553,,,54.614835948644796,,,54.871611982881596,55.01426533523538
256.60377358490564,,55.142653352353776,54.70042796005706,,,54.871611982881596,55.01426533523538
257.8616352201258,,55.156918687589155,54.71469329529244,,,54.871611982881596,55.01426533523538
259.1194968553459,,55.171184022824534,54.72895863052781,,,,55.01426533523538
260.37735849056605,,55.156918687589155,54.71469329529244,,,,55.0
261.63522012578613,,55.22824536376605,54.72895863052781,,,,55.01426533523538
262.8930817610063,,55.24251069900143,54.71469329529244,54.871611982881596,,,55.01426533523538
264.1509433962264,,54.885877318116975,54.72895863052781,,,,55.0
265.40880503144655,,54.51497860199714,54.77175463623395,54.900142653352354,,,55.0
266.66666666666663,,54.58630527817404,55.156918687589155,54.900142653352354,,,55.0
267.92452830188677,,54.5435092724679,54.97146932952924,54.900142653352354,,,55.0
269.1823899371069,,54.55777460770328,55.128388017118404,54.900142653352354,,,55.0
270.44025157232704,,54.629101283880175,55.128388017118404,54.900142653352354,,,55.0
271.6981132075472,,,55.142653352353776,54.900142653352354,,,55.0
272.95597484276726,,,55.171184022824534,54.900142653352354,,,
274.2138364779874,,,55.21398002853067,54.900142653352354,,,
275.47169811320754,,,55.22824536376605,54.900142653352354,55.114122681883025,,
276.7295597484277,,,55.21398002853067,,55.114122681883025,54.98573466476462,
277.9874213836478,,,55.156918687589155,,55.114122681883025,55.0,
279.2452830188679,,,55.0,,55.128388017118404,55.01426533523538,
280.50314465408803,,54.643366619115554,55.0,54.928673323823105,,,
281.76100628930817,,54.657631954350926,55.171184022824534,54.928673323823105,,,
283.0188679245283,,54.686162624821684,55.19971469329529,,,,55.0
284.2767295597484,,54.72895863052781,55.24251069900143,,,,55.0
285.5345911949685,,55.08559201141227,55.25677603423681,,,,55.01426533523538
286.79245283018867,,,55.25677603423681,,,,55.01426533523538
288.0503144654088,,,55.22824536376605,,,,55.01426533523538
289.30817610062894,,,55.19971469329529,,,,55.01426533523538
290.566037735849,,,55.18544935805991,,,,55.0
291.82389937106916,,,55.02853067047076,,55.156918687589155,,
293.0817610062893,,55.29957203994294,54.843081312410845,,55.156918687589155,,
294.33962264150944,,55.29957203994294,54.85734664764622,,55.156918687589155,55.071326676176895,
295.5974842767296,,55.29957203994294,55.04279600570614,,55.156918687589155,55.04279600570614,
296.85534591194966,,55.057061340941516,55.18544935805991,54.95720399429386,55.156918687589155,55.04279600570614,
298.1132075471698,,55.313837375178316,55.04279600570614,54.95720399429386,55.156918687589155,55.071326676176895,
299.37106918238993,,55.328102710413695,55.19971469329529,54.95720399429386,,,
300.62893081761007,,55.313837375178316,54.871611982881596,,,,
301.88679245283015,,55.29957203994294,54.843081312410845,,,,55.0
303.1446540880503,,55.27104136947219,54.828815977175466,,,,55.01426533523538
304.4025157232704,,55.27104136947219,54.81455064194009,,,,55.0
305.66037735849056,,55.342368045649074,54.85734664764622,,,,55.0
306.9182389937107,,55.385164051355204,55.24251069900143,,,,55.0
308.1761006289308,,55.39942938659058,55.25677603423681,,,,55.01426533523538
309.4339622641509,,55.39942938659058,55.24251069900143,,,,55.01426533523538
310.69182389937106,,55.39942938659058,55.24251069900143,,55.156918687589155,,55.01426533523538
311.9496855345912,,55.342368045649074,55.24251069900143,,55.156918687589155,,55.01426533523538
313.20754716981133,,55.313837375178316,55.24251069900143,,55.171184022824534,,55.0
314.4654088050314,,55.313837375178316,55.22824536376605,,55.171184022824534,,55.0
315.72327044025155,,55.29957203994294,54.85734664764622,,55.171184022824534,,55.01426533523538
316.9811320754717,,,54.828815977175466,,55.171184022824534,,55.01426533523538
318.23899371069183,,54.70042796005706,54.843081312410845,,55.156918687589155,,55.01426533523538
319.4968553459119,,54.671897289586305,54.828815977175466,,55.156918687589155,,55.01426533523538
320.75471698113205,,54.74322396576319,55.19971469329529,,55.29957203994294,,55.0
322.0125786163522,,54.75748930099857,55.22824536376605,,,,55.01426533523538
323.2704402515723,,54.828815977175466,55.25677603423681,,,55.099857346647646,
324.52830188679246,,54.85734664764622,55.27104136947219,54.95720399429386,,55.099857346647646,
325.78616352201254,,54.843081312410845,55.25677603423681,54.95720399429386,,55.071326676176895,
327.0440251572327,,54.843081312410845,55.25677603423681,54.95720399429386,,55.057061340941516,
328.3018867924528,,55.29957203994294,55.19971469329529,54.95720399429386,,55.071326676176895,
329.55974842767296,,55.313837375178316,55.19971469329529,,,,
330.81761006289304,,55.313837375178316,55.02853067047076,,55.156918687589155,,
332.0754716981132,,55.29957203994294,55.02853067047076,,55.142653352353776,,
333.3333333333333,,54.75748930099857,55.22824536376605,,55.142653352353776,,55.0
334.59119496855345,,54.78601997146933,55.28530670470756,,55.142653352353776,,55.01426533523538
335.8490566037736,,54.80028530670471,55.29957203994294,,55.128388017118404,,55.01426533523538
337.10691823899367,,54.843081312410845,55.313837375178316,,55.128388017118404,54.60057061340942,54.98573466476462
338.3647798742138,54.614835948644796,54.871611982881596,55.313837375178316,,,,54.98573466476462
339.62264150943395,54.60057061340942,55.171184022824534,55.313837375178316,,,,55.0
340.8805031446541,54.60057061340942,55.48502139800286,55.22824536376605,,,,
342.1383647798742,54.60057061340942,55.51355206847361,55.21398002853067,,,,
343.3962264150943,54.60057061340942,,55.18544935805991,54.928673323823105,,,
344.65408805031444,,,54.85734664764622,,,55.04279600570614,
345.9119496855346,,,54.80028530670471,,55.29957203994294,55.04279600570614,
347.1698113207547,,,54.80028530670471,54.928673323823105,55.28530670470756,55.04279600570614,
348.4276729559748,,,54.843081312410845,54.928673323823105,,,
349.68553459119494,,,54.85734664764622,54.928673323823105,,,
350.9433962264151,,,54.843081312410845,,55.128388017118404,,55.0
352.2012578616352,,,55.21398002853067,,55.128388017118404,,55.0
353.45911949685535,,,55.22824536376605,,55.128388017118404,,54.98573466476462
354.71698113207543,,,54.843081312410845,,55.128388017118404,,55.0
355.97484276729557,,55.22824536376605,54.74322396576319,,55.128388017118404,,55.0
357.2327044025157,,55.28530670470756,54.80028530670471,,,,55.01426533523538
358.49056603773585,,55.28530670470756,54.80028530670471,,,,55.0
359.748427672956,,55.28530670470756,54.80028530670471,,,,55.0
361.00628930817606,,55.28530670470756,54.78601997146933,,,,55.0
362.2641509433962,54.415121255349504,,54.80028530670471,,,,55.0
363.52201257861634,54.429386590584876,,54.81455064194009,,,,55.0
364.7798742138365,54.44365192582026,55.29957203994294,54.80028530670471,,,,55.0
