curve,pixel_x,pixel_y,color_distance,time_s,data_value
surface_2_air_C,558,648,22.135943621178654,17.17199184228416,30.21759697256386
surface_2_air_C,559,648,22.38302928559939,17.212780421481984,30.21759697256386
surface_2_air_C,560,648,32.802438933713454,17.25356900067981,30.21759697256386
surface_2_air_C,557,649,37.8549864614954,17.131203263086334,30.193945127719964
surface_2_air_C,558,649,17.11724276862369,17.17199184228416,30.193945127719964
surface_2_air_C,559,649,21.118712081942874,17.212780421481984,30.193945127719964
surface_2_air_C,560,649,40.69397989875161,17.25356900067981,30.193945127719964
surface_2_air_C,557,650,31.11269837220809,17.131203263086334,30.170293282876067
surface_2_air_C,558,650,14.0,17.17199184228416,30.170293282876067
surface_2_air_C,559,650,21.118712081942874,17.212780421481984,30.170293282876067
surface_2_air_C,560,650,48.30113870293329,17.25356900067981,30.170293282876067
surface_2_air_C,556,651,56.04462507680822,17.09041468388851,30.146641438032166
surface_2_air_C,557,651,22.15851980616034,17.131203263086334,30.146641438032166
surface_2_air_C,558,651,10.488088481701515,17.17199184228416,30.146641438032166
surface_2_air_C,559,651,22.22611077089287,17.212780421481984,30.146641438032166
surface_2_air_C,560,651,52.01922721455981,17.25356900067981,30.146641438032166
surface_2_air_C,556,652,47.138094997570704,17.09041468388851,30.12298959318827
surface_2_air_C,557,652,17.72004514666935,17.131203263086334,30.12298959318827
surface_2_air_C,558,652,7.3484692283495345,17.17199184228416,30.12298959318827
surface_2_air_C,559,652,20.904544960366874,17.212780421481984,30.12298959318827
surface_2_air_C,560,652,57.07889277132134,17.25356900067981,30.12298959318827
surface_2_air_C,556,653,41.48493702538308,17.09041468388851,30.09933774834437
surface_2_air_C,557,653,17.029386365926403,17.131203263086334,30.09933774834437
surface_2_air_C,558,653,8.246211251235321,17.17199184228416,30.09933774834437
surface_2_air_C,559,653,19.748417658131498,17.212780421481984,30.09933774834437
surface_2_air_C,556,654,39.57271787481876,17.09041468388851,30.07568590350047
surface_2_air_C,557,654,16.278820596099706,17.131203263086334,30.07568590350047
surface_2_air_C,558,654,9.1104335791443,17.17199184228416,30.07568590350047
surface_2_air_C,559,654,18.681541692269406,17.212780421481984,30.07568590350047
surface_2_air_C,556,655,37.78888725538237,17.09041468388851,30.052034058656574
surface_2_air_C,557,655,14.352700094407323,17.131203263086334,30.052034058656574
surface_2_air_C,558,655,10.04987562112089,17.17199184228416,30.052034058656574
surface_2_air_C,559,655,22.135943621178654,17.212780421481984,30.052034058656574
surface_2_air_C,556,656,30.166206257996713,17.09041468388851,30.028382213812677
surface_2_air_C,557,656,12.569805089976535,17.131203263086334,30.028382213812677
surface_2_air_C,558,656,16.278820596099706,17.17199184228416,30.028382213812677
surface_2_air_C,559,656,35.05709628591621,17.212780421481984,30.028382213812677
surface_2_air_C,555,657,55.33534132902769,17.049626104690688,30.00473036896878
surface_2_air_C,556,657,25.25866188063018,17.09041468388851,30.00473036896878
surface_2_air_C,557,657,11.445523142259598,17.131203263086334,30.00473036896878
surface_2_air_C,558,657,19.131126469708992,17.17199184228416,30.00473036896878
surface_2_air_C,559,657,45.36518488885502,17.212780421481984,30.00473036896878
surface_2_air_C,555,658,45.880278987817846,17.049626104690688,29.981078524124882
surface_2_air_C,556,658,21.18962010041709,17.09041468388851,29.981078524124882
surface_2_air_C,557,658,13.45362404707371,17.131203263086334,29.981078524124882
surface_2_air_C,558,658,25.67099530598687,17.17199184228416,29.981078524124882
surface_2_air_C,559,658,57.810033731178535,17.212780421481984,29.981078524124882
surface_2_air_C,555,659,35.4682957019364,17.049626104690688,29.957426679280985
surface_2_air_C,556,659,16.76305461424021,17.09041468388851,29.957426679280985
surface_2_air_C,557,659,13.490737563232042,17.131203263086334,29.957426679280985
surface_2_air_C,558,659,30.643106892089126,17.17199184228416,29.957426679280985
surface_2_air_C,555,660,29.563490998188964,17.049626104690688,29.933774834437088
surface_2_air_C,556,660,14.45683229480096,17.09041468388851,29.933774834437088
surface_2_air_C,557,660,15.0,17.131203263086334,29.933774834437088
surface_2_air_C,558,660,33.83784863137726,17.17199184228416,29.933774834437088
surface_2_air_C,555,661,27.09243436828813,17.049626104690688,29.91012298959319
surface_2_air_C,556,661,14.89966442575134,17.09041468388851,29.91012298959319
surface_2_air_C,557,661,17.029386365926403,17.131203263086334,29.91012298959319
surface_2_air_C,558,661,39.52214569073901,17.17199184228416,29.91012298959319
surface_2_air_C,554,662,54.74486277268398,17.00883752549286,29.88647114474929
surface_2_air_C,555,662,25.942243542145693,17.049626104690688,29.88647114474929
surface_2_air_C,556,662,15.0,17.09041468388851,29.88647114474929
surface_2_air_C,557,662,18.627936010197157,17.131203263086334,29.88647114474929
surface_2_air_C,558,662,45.8475735453906,17.17199184228416,29.88647114474929
surface_2_air_C,554,663,51.66236541235796,17.00883752549286,29.862819299905393
surface_2_air_C,555,663,22.494443758403985,17.049626104690688,29.862819299905393
surface_2_air_C,556,663,18.05547008526779,17.09041468388851,29.862819299905393
surface_2_air_C,557,663,21.656407827707714,17.131203263086334,29.862819299905393
surface_2_air_C,558,663,51.41011573610781,17.17199184228416,29.862819299905393
surface_2_air_C,554,664,48.641546028061235,17.00883752549286,29.839167455061492
surface_2_air_C,555,664,24.779023386727733,17.049626104690688,29.839167455061492
surface_2_air_C,556,664,19.026297590440446,17.09041468388851,29.839167455061492
surface_2_air_C,557,664,25.787593916455254,17.131203263086334,29.839167455061492
surface_2_air_C,558,664,55.08175741568164,17.17199184228416,29.839167455061492
surface_2_air_C,554,665,39.45883931389772,17.00883752549286,29.815515610217595
surface_2_air_C,555,665,21.470910553583888,17.049626104690688,29.815515610217595
surface_2_air_C,556,665,19.1049731745428,17.09041468388851,29.815515610217595
surface_2_air_C,557,665,28.231188426986208,17.131203263086334,29.815515610217595
surface_2_air_C,554,666,34.132096331752024,17.00883752549286,29.791863765373698
surface_2_air_C,555,666,18.275666882497067,17.049626104690688,29.791863765373698
surface_2_air_C,556,666,19.1049731745428,17.09041468388851,29.791863765373698
surface_2_air_C,557,666,29.832867780352597,17.131203263086334,29.791863765373698
surface_2_air_C,554,667,30.23243291566195,17.00883752549286,29.7682119205298
surface_2_air_C,555,667,18.275666882497067,17.049626104690688,29.7682119205298
surface_2_air_C,556,667,20.808652046684813,17.09041468388851,29.7682119205298
surface_2_air_C,557,667,35.0,17.131203263086334,29.7682119205298
surface_2_air_C,554,668,31.448370387032774,17.00883752549286,29.744560075685904
surface_2_air_C,555,668,19.1049731745428,17.049626104690688,29.744560075685904
surface_2_air_C,556,668,22.93468988235943,17.09041468388851,29.744560075685904
surface_2_air_C,557,668,38.91015291668744,17.131203263086334,29.744560075685904
surface_2_air_C,554,669,29.698484809834994,17.00883752549286,29.720908230842007
surface_2_air_C,555,669,19.1049731745428,17.049626104690688,29.720908230842007
surface_2_air_C,556,669,25.337718918639855,17.09041468388851,29.720908230842007
surface_2_air_C,557,669,45.45327270945405,17.131203263086334,29.720908230842007
surface_2_air_C,554,670,24.899799195977465,17.00883752549286,29.69725638599811
surface_2_air_C,555,670,16.431676725154983,17.049626104690688,29.69725638599811
surface_2_air_C,556,670,26.324893162176366,17.09041468388851,29.69725638599811
surface_2_air_C,557,670,49.4368283772331,17.131203263086334,29.69725638599811
surface_2_air_C,553,671,56.64803615307419,16.96804894629504,29.673604541154212
surface_2_air_C,554,671,19.339079605813716,17.00883752549286,29.673604541154212
surface_2_air_C,555,671,13.638181696985855,17.049626104690688,29.673604541154212
surface_2_air_C,556,671,26.92582403567252,17.09041468388851,29.673604541154212
surface_2_air_C,557,671,52.73518749374084,17.131203263086334,29.673604541154212
surface_2_air_C,553,672,45.09988913511872,16.96804894629504,29.64995269631031
surface_2_air_C,554,672,15.620499351813308,17.00883752549286,29.64995269631031
surface_2_air_C,555,672,14.177446878757825,17.049626104690688,29.64995269631031
surface_2_air_C,556,672,28.91366458960192,17.09041468388851,29.64995269631031
surface_2_air_C,557,672,52.44044240850758,17.131203263086334,29.64995269631031
surface_2_air_C,553,673,37.255872020394314,16.96804894629504,29.626300851466414
surface_2_air_C,554,673,13.152946437965905,17.00883752549286,29.626300851466414
surface_2_air_C,555,673,13.92838827718412,17.049626104690688,29.626300851466414
surface_2_air_C,556,673,29.478805945967352,17.09041468388851,29.626300851466414
surface_2_air_C,557,673,55.44366510251645,17.131203263086334,29.626300851466414
surface_2_air_C,553,674,31.68595903550972,16.96804894629504,29.602649006622517
surface_2_air_C,554,674,14.594519519326424,17.00883752549286,29.602649006622517
surface_2_air_C,555,674,14.352700094407323,17.049626104690688,29.602649006622517
surface_2_air_C,556,674,28.6705423736629,17.09041468388851,29.602649006622517
surface_2_air_C,557,674,57.41950887982237,17.131203263086334,29.602649006622517
surface_2_air_C,553,675,28.460498941515414,16.96804894629504,29.578997161778616
surface_2_air_C,554,675,15.427248620541512,17.00883752549286,29.578997161778616
surface_2_air_C,555,675,15.231546211727817,17.049626104690688,29.578997161778616
surface_2_air_C,556,675,31.11269837220809,17.09041468388851,29.578997161778616
surface_2_air_C,553,676,24.879710609249457,16.96804894629504,29.55534531693472
surface_2_air_C,554,676,13.674794331177344,17.00883752549286,29.55534531693472
surface_2_air_C,555,676,16.401219466856727,17.049626104690688,29.55534531693472
surface_2_air_C,556,676,34.08812109811862,17.09041468388851,29.55534531693472
surface_2_air_C,552,677,57.7408001330082,16.92726036709721,29.531693472090822
surface_2_air_C,553,677,22.15851980616034,16.96804894629504,29.531693472090822
surface_2_air_C,554,677,12.12435565298214,17.00883752549286,29.531693472090822
surface_2_air_C,555,677,18.2208671582886,17.049626104690688,29.531693472090822
surface_2_air_C,556,677,43.46262762420146,17.09041468388851,29.531693472090822
surface_2_air_C,552,678,47.44470465710583,16.92726036709721,29.508041627246925
surface_2_air_C,553,678,18.867962264113206,16.96804894629504,29.508041627246925
surface_2_air_C,554,678,12.12435565298214,17.00883752549286,29.508041627246925
surface_2_air_C,555,678,23.874672772626646,17.049626104690688,29.508041627246925
surface_2_air_C,556,678,53.33854141237835,17.09041468388851,29.508041627246925
surface_2_air_C,552,679,39.16631205513228,16.92726036709721,29.484389782403028
surface_2_air_C,553,679,14.177446878757825,16.96804894629504,29.484389782403028
surface_2_air_C,554,679,12.569805089976535,17.00883752549286,29.484389782403028
surface_2_air_C,555,679,26.038433132583073,17.049626104690688,29.484389782403028
surface_2_air_C,552,680,30.28200785945344,16.92726036709721,29.46073793755913
surface_2_air_C,553,680,12.569805089976535,16.96804894629504,29.46073793755913
surface_2_air_C,554,680,11.832159566199232,17.00883752549286,29.46073793755913
surface_2_air_C,555,680,27.748873851023216,17.049626104690688,29.46073793755913
surface_2_air_C,552,681,25.37715508089904,16.92726036709721,29.437086092715234
surface_2_air_C,553,681,10.677078252031311,16.96804894629504,29.437086092715234
surface_2_air_C,554,681,11.313708498984761,17.00883752549286,29.437086092715234
surface_2_air_C,555,681,34.539832078341085,17.049626104690688,29.437086092715234
surface_2_air_C,552,682,19.87460691435179,16.92726036709721,29.413434247871336
surface_2_air_C,553,682,8.602325267042627,16.96804894629504,29.413434247871336
surface_2_air_C,554,682,11.575836902790225,17.00883752549286,29.413434247871336
surface_2_air_C,555,682,41.892720131306824,17.049626104690688,29.413434247871336
surface_2_air_C,551,683,52.44044240850758,16.88647178789939,29.389782403027436
surface_2_air_C,552,683,13.92838827718412,16.92726036709721,29.389782403027436
surface_2_air_C,553,683,7.14142842854285,16.96804894629504,29.389782403027436
surface_2_air_C,554,683,14.45683229480096,17.00883752549286,29.389782403027436
surface_2_air_C,555,683,50.96076922496363,17.049626104690688,29.389782403027436
surface_2_air_C,551,684,46.05431575867782,16.88647178789939,29.36613055818354
surface_2_air_C,552,684,11.575836902790225,16.92726036709721,29.36613055818354
surface_2_air_C,553,684,5.0990195135927845,16.96804894629504,29.36613055818354
surface_2_air_C,554,684,17.88854381999832,17.00883752549286,29.36613055818354
surface_2_air_C,551,685,43.31281565541543,16.88647178789939,29.342478713339638
surface_2_air_C,552,685,11.180339887498949,16.92726036709721,29.342478713339638
surface_2_air_C,553,685,4.123105625617661,16.96804894629504,29.342478713339638
surface_2_air_C,554,685,20.346989949375804,17.00883752549286,29.342478713339638
surface_2_air_C,551,686,41.15823125451335,16.88647178789939,29.31882686849574
surface_2_air_C,552,686,12.083045973594572,16.92726036709721,29.31882686849574
surface_2_air_C,553,686,4.242640687119285,16.96804894629504,29.31882686849574
surface_2_air_C,554,686,21.840329667841555,17.00883752549286,29.31882686849574
surface_2_air_C,551,687,39.16631205513228,16.88647178789939,29.295175023651844
surface_2_air_C,552,687,10.295630140987,16.92726036709721,29.295175023651844
surface_2_air_C,553,687,5.477225575051661,16.96804894629504,29.295175023651844
surface_2_air_C,554,687,21.72556098240043,17.00883752549286,29.295175023651844
surface_2_air_C,551,688,36.11094017053558,16.88647178789939,29.271523178807946
surface_2_air_C,552,688,9.486832980505138,16.92726036709721,29.271523178807946
surface_2_air_C,553,688,6.4031242374328485,16.96804894629504,29.271523178807946
surface_2_air_C,554,688,24.289915602982237,17.00883752549286,29.271523178807946
surface_2_air_C,551,689,30.380915061926625,16.88647178789939,29.24787133396405
surface_2_air_C,552,689,9.0,16.92726036709721,29.24787133396405
surface_2_air_C,553,689,7.681145747868608,16.96804894629504,29.24787133396405
surface_2_air_C,554,689,28.39013913315678,17.00883752549286,29.24787133396405
surface_2_air_C,551,690,26.758176320519304,16.88647178789939,29.224219489120152
surface_2_air_C,552,690,8.12403840463596,16.92726036709721,29.224219489120152
surface_2_air_C,553,690,9.273618495495704,16.96804894629504,29.224219489120152
surface_2_air_C,554,690,34.713109915419565,17.00883752549286,29.224219489120152
surface_2_air_C,550,691,57.697486947006624,16.845683208701562,29.200567644276255
surface_2_air_C,551,691,21.283796653792763,16.88647178789939,29.200567644276255
surface_2_air_C,552,691,9.486832980505138,16.92726036709721,29.200567644276255
surface_2_air_C,553,691,12.206555615733702,16.96804894629504,29.200567644276255
surface_2_air_C,554,691,40.50925820105819,17.00883752549286,29.200567644276255
surface_2_air_C,550,692,52.73518749374084,16.845683208701562,29.176915799432358
surface_2_air_C,551,692,19.72308292331602,16.88647178789939,29.176915799432358
surface_2_air_C,552,692,10.246950765959598,16.92726036709721,29.176915799432358
surface_2_air_C,553,692,14.594519519326424,16.96804894629504,29.176915799432358
surface_2_air_C,554,692,45.46427168667722,17.00883752549286,29.176915799432358
surface_2_air_C,550,693,45.32107677449864,16.845683208701562,29.153263954588457
surface_2_air_C,551,693,17.11724276862369,16.88647178789939,29.153263954588457
surface_2_air_C,552,693,14.177446878757825,16.92726036709721,29.153263954588457
surface_2_air_C,553,693,17.72004514666935,16.96804894629504,29.153263954588457
surface_2_air_C,554,693,53.422841556772326,17.00883752549286,29.153263954588457
surface_2_air_C,550,694,38.600518131237564,16.845683208701562,29.12961210974456
surface_2_air_C,551,694,16.401219466856727,16.88647178789939,29.12961210974456
surface_2_air_C,552,694,14.177446878757825,16.92726036709721,29.12961210974456
surface_2_air_C,553,694,21.540659228538015,16.96804894629504,29.12961210974456
surface_2_air_C,550,695,32.58834147360065,16.845683208701562,29.105960264900663
surface_2_air_C,551,695,14.035668847618199,16.88647178789939,29.105960264900663
surface_2_air_C,552,695,14.866068747318506,16.92726036709721,29.105960264900663
surface_2_air_C,553,695,27.27636339397171,16.96804894629504,29.105960264900663
surface_2_air_C,549,696,52.44044240850758,16.80489462950374,29.082308420056762
surface_2_air_C,550,696,23.065125189341593,16.845683208701562,29.082308420056762
surface_2_air_C,551,696,12.24744871391589,16.88647178789939,29.082308420056762
surface_2_air_C,552,696,16.278820596099706,16.92726036709721,29.082308420056762
surface_2_air_C,553,696,36.959437225152655,16.96804894629504,29.082308420056762
surface_2_air_C,549,697,45.8475735453906,16.80489462950374,29.058656575212865
surface_2_air_C,550,697,18.57417562100671,16.845683208701562,29.058656575212865
surface_2_air_C,551,697,12.68857754044952,16.88647178789939,29.058656575212865
surface_2_air_C,552,697,18.466185312619388,16.92726036709721,29.058656575212865
surface_2_air_C,553,697,48.02082881417188,16.96804894629504,29.058656575212865
surface_2_air_C,549,698,40.85339643163099,16.80489462950374,29.035004730368968
surface_2_air_C,550,698,15.427248620541512,16.845683208701562,29.035004730368968
surface_2_air_C,551,698,9.695359714832659,16.88647178789939,29.035004730368968
surface_2_air_C,552,698,28.089143810376278,16.92726036709721,29.035004730368968
surface_2_air_C,549,699,36.235341863986875,16.80489462950374,29.01135288552507
surface_2_air_C,550,699,12.409673645990857,16.845683208701562,29.01135288552507
surface_2_air_C,551,699,9.486832980505138,16.88647178789939,29.01135288552507
surface_2_air_C,552,699,33.66006535941367,16.92726036709721,29.01135288552507
surface_2_air_C,549,700,31.953090617340916,16.80489462950374,28.987701040681173
surface_2_air_C,550,700,11.445523142259598,16.845683208701562,28.987701040681173
surface_2_air_C,551,700,8.12403840463596,16.88647178789939,28.987701040681173
surface_2_air_C,552,700,34.219877264537345,16.92726036709721,28.987701040681173
surface_2_air_C,549,701,26.1725046566048,16.80489462950374,28.964049195837276
surface_2_air_C,550,701,9.273618495495704,16.845683208701562,28.964049195837276
surface_2_air_C,551,701,9.0,16.88647178789939,28.964049195837276
surface_2_air_C,552,701,34.219877264537345,16.92726036709721,28.964049195837276
surface_2_air_C,548,702,57.766772456144714,16.764106050305916,28.94039735099338
surface_2_air_C,549,702,18.49324200890693,16.80489462950374,28.94039735099338
surface_2_air_C,550,702,6.164414002968976,16.845683208701562,28.94039735099338
surface_2_air_C,551,702,8.12403840463596,16.88647178789939,28.94039735099338
surface_2_air_C,552,702,40.19950248448356,16.92726036709721,28.94039735099338
surface_2_air_C,548,703,51.38093031466052,16.764106050305916,28.91674550614948
surface_2_air_C,549,703,15.165750888103101,16.80489462950374,28.91674550614948
surface_2_air_C,550,703,4.123105625617661,16.845683208701562,28.91674550614948
surface_2_air_C,551,703,8.366600265340756,16.88647178789939,28.91674550614948
surface_2_air_C,552,703,47.58150901348127,16.92726036709721,28.91674550614948
surface_2_air_C,548,704,49.56813492557492,16.764106050305916,28.89309366130558
surface_2_air_C,549,704,11.575836902790225,16.80489462950374,28.89309366130558
surface_2_air_C,550,704,3.4641016151377544,16.845683208701562,28.89309366130558
surface_2_air_C,551,704,14.45683229480096,16.88647178789939,28.89309366130558
surface_2_air_C,552,704,50.309044912421065,16.92726036709721,28.89309366130558
surface_2_air_C,548,705,44.58699361921591,16.764106050305916,28.869441816461684
surface_2_air_C,549,705,9.643650760992955,16.80489462950374,28.869441816461684
surface_2_air_C,550,705,4.58257569495584,16.845683208701562,28.869441816461684
surface_2_air_C,551,705,17.52141546793523,16.88647178789939,28.869441816461684
surface_2_air_C,548,706,38.3275357934736,16.764106050305916,28.845789971617787
surface_2_air_C,549,706,7.810249675906654,16.80489462950374,28.845789971617787
surface_2_air_C,550,706,5.385164807134504,16.845683208701562,28.845789971617787
surface_2_air_C,551,706,19.519221295943137,16.88647178789939,28.845789971617787
surface_2_air_C,548,707,33.03028912982749,16.764106050305916,28.82213812677389
surface_2_air_C,549,707,8.831760866327848,16.80489462950374,28.82213812677389
surface_2_air_C,550,707,7.0,16.845683208701562,28.82213812677389
surface_2_air_C,551,707,21.118712081942874,16.88647178789939,28.82213812677389
surface_2_air_C,548,708,30.380915061926625,16.764106050305916,28.79848628192999
surface_2_air_C,549,708,8.54400374531753,16.80489462950374,28.79848628192999
surface_2_air_C,550,708,8.48528137423857,16.845683208701562,28.79848628192999
surface_2_air_C,551,708,26.076809620810597,16.88647178789939,28.79848628192999
surface_2_air_C,548,709,27.2213151776324,16.764106050305916,28.774834437086092
surface_2_air_C,549,709,9.486832980505138,16.80489462950374,28.774834437086092
surface_2_air_C,550,709,11.357816691600547,16.845683208701562,28.774834437086092
surface_2_air_C,551,709,30.528675044947494,16.88647178789939,28.774834437086092
surface_2_air_C,548,710,24.228082879171435,16.764106050305916,28.751182592242195
surface_2_air_C,549,710,9.486832980505138,16.80489462950374,28.751182592242195
surface_2_air_C,550,710,14.45683229480096,16.845683208701562,28.751182592242195
surface_2_air_C,551,710,36.90528417449187,16.88647178789939,28.751182592242195
surface_2_air_C,548,711,21.447610589527216,16.764106050305916,28.727530747398298
surface_2_air_C,549,711,9.486832980505138,16.80489462950374,28.727530747398298
surface_2_air_C,550,711,17.52141546793523,16.845683208701562,28.727530747398298
surface_2_air_C,551,711,41.892720131306824,16.88647178789939,28.727530747398298
surface_2_air_C,547,712,56.868268832451726,16.72331747110809,28.7038789025544
surface_2_air_C,548,712,18.867962264113206,16.764106050305916,28.7038789025544
surface_2_air_C,549,712,12.083045973594572,16.80489462950374,28.7038789025544
surface_2_air_C,550,712,16.431676725154983,16.845683208701562,28.7038789025544
surface_2_air_C,551,712,47.44470465710583,16.88647178789939,28.7038789025544
surface_2_air_C,547,713,51.90375708944392,16.72331747110809,28.6802270577105
surface_2_air_C,548,713,18.867962264113206,16.764106050305916,28.6802270577105
surface_2_air_C,549,713,11.357816691600547,16.80489462950374,28.6802270577105
surface_2_air_C,550,713,20.97617696340303,16.845683208701562,28.6802270577105
surface_2_air_C,551,713,51.90375708944392,16.88647178789939,28.6802270577105
surface_2_air_C,547,714,44.66542286825459,16.72331747110809,28.656575212866603
surface_2_air_C,548,714,14.7648230602334,16.764106050305916,28.656575212866603
surface_2_air_C,549,714,11.357816691600547,16.80489462950374,28.656575212866603
surface_2_air_C,550,714,23.664319132398465,16.845683208701562,28.656575212866603
surface_2_air_C,551,714,56.382621436041795,16.88647178789939,28.656575212866603
surface_2_air_C,547,715,35.21363372331802,16.72331747110809,28.632923368022706
surface_2_air_C,548,715,12.569805089976535,16.764106050305916,28.632923368022706
surface_2_air_C,549,715,10.862780491200215,16.80489462950374,28.632923368022706
surface_2_air_C,550,715,27.85677655436824,16.845683208701562,28.632923368022706
surface_2_air_C,547,716,28.600699292150182,16.72331747110809,28.60927152317881
surface_2_air_C,548,716,12.083045973594572,16.764106050305916,28.60927152317881
surface_2_air_C,549,716,11.313708498984761,16.80489462950374,28.60927152317881
surface_2_air_C,550,716,34.132096331752024,16.845683208701562,28.60927152317881
surface_2_air_C,546,717,50.78385570237849,16.682528891910266,28.58561967833491
surface_2_air_C,547,717,23.706539182259394,16.72331747110809,28.58561967833491
surface_2_air_C,548,717,11.313708498984761,16.764106050305916,28.58561967833491
surface_2_air_C,549,717,13.152946437965905,16.80489462950374,28.58561967833491
surface_2_air_C,550,717,41.24318125460256,16.845683208701562,28.58561967833491
surface_2_air_C,546,718,48.062459362791664,16.682528891910266,28.56196783349101
surface_2_air_C,547,718,22.978250586152114,16.72331747110809,28.56196783349101
surface_2_air_C,548,718,11.832159566199232,16.764106050305916,28.56196783349101
surface_2_air_C,549,718,17.11724276862369,16.80489462950374,28.56196783349101
surface_2_air_C,550,718,50.40833264451424,16.845683208701562,28.56196783349101
surface_2_air_C,546,719,47.51841748206689,16.682528891910266,28.538315988647113
surface_2_air_C,547,719,23.021728866442675,16.72331747110809,28.538315988647113
surface_2_air_C,548,719,13.2664991614216,16.764106050305916,28.538315988647113
surface_2_air_C,549,719,23.790754506740637,16.80489462950374,28.538315988647113
surface_2_air_C,546,720,41.641325627314025,16.682528891910266,28.514664143803216
surface_2_air_C,547,720,22.40535650240808,16.72331747110809,28.514664143803216
surface_2_air_C,548,720,16.55294535724685,16.764106050305916,28.514664143803216
surface_2_air_C,549,720,31.827660925679098,16.80489462950374,28.514664143803216
surface_2_air_C,546,721,38.58756276314948,16.682528891910266,28.49101229895932
surface_2_air_C,547,721,20.83266665599966,16.72331747110809,28.49101229895932
surface_2_air_C,548,721,18.35755975068582,16.764106050305916,28.49101229895932
surface_2_air_C,549,721,33.54101966249684,16.80489462950374,28.49101229895932
surface_2_air_C,546,722,36.72873534441391,16.682528891910266,28.467360454115422
surface_2_air_C,547,722,20.024984394500787,16.72331747110809,28.467360454115422
surface_2_air_C,548,722,18.681541692269406,16.764106050305916,28.467360454115422
surface_2_air_C,549,722,34.899856733230294,16.80489462950374,28.467360454115422
surface_2_air_C,546,723,31.701734968294716,16.682528891910266,28.443708609271525
surface_2_air_C,547,723,17.578395831246947,16.72331747110809,28.443708609271525
surface_2_air_C,548,723,18.681541692269406,16.764106050305916,28.443708609271525
surface_2_air_C,549,723,39.0,16.80489462950374,28.443708609271525
surface_2_air_C,546,724,28.861739379323623,16.682528891910266,28.420056764427624
surface_2_air_C,547,724,17.029386365926403,16.72331747110809,28.420056764427624
surface_2_air_C,548,724,21.095023109728988,16.764106050305916,28.420056764427624
surface_2_air_C,549,724,43.749285708454714,16.80489462950374,28.420056764427624
surface_2_air_C,545,725,56.64803615307419,16.64174031271244,28.396404919583727
surface_2_air_C,546,725,25.079872407968907,16.682528891910266,28.396404919583727
surface_2_air_C,547,725,17.029386365926403,16.72331747110809,28.396404919583727
surface_2_air_C,548,725,23.430749027719962,16.764106050305916,28.396404919583727
surface_2_air_C,549,725,51.12729212465687,16.80489462950374,28.396404919583727
surface_2_air_C,545,726,50.813384063650005,16.64174031271244,28.37275307473983
surface_2_air_C,546,726,22.15851980616034,16.682528891910266,28.37275307473983
surface_2_air_C,547,726,15.297058540778355,16.72331747110809,28.37275307473983
surface_2_air_C,548,726,26.019223662515376,16.764106050305916,28.37275307473983
surface_2_air_C,549,726,57.28874234961002,16.80489462950374,28.37275307473983
surface_2_air_C,545,727,46.62617290749907,16.64174031271244,28.349101229895933
surface_2_air_C,546,727,21.447610589527216,16.682528891910266,28.349101229895933
surface_2_air_C,547,727,16.911534525287763,16.72331747110809,28.349101229895933
surface_2_air_C,548,727,27.748873851023216,16.764106050305916,28.349101229895933
surface_2_air_C,545,728,42.21374183841087,16.64174031271244,28.325449385052035
surface_2_air_C,546,728,19.339079605813716,16.682528891910266,28.325449385052035
surface_2_air_C,547,728,19.949937343260004,16.72331747110809,28.325449385052035
surface_2_air_C,548,728,36.4828726939094,16.764106050305916,28.325449385052035
surface_2_air_C,545,729,34.40930106817051,16.64174031271244,28.301797540208135
surface_2_air_C,546,729,15.297058540778355,16.682528891910266,28.301797540208135
surface_2_air_C,547,729,18.16590212458495,16.72331747110809,28.301797540208135
surface_2_air_C,548,729,38.39270764090493,16.764106050305916,28.301797540208135
surface_2_air_C,545,730,23.664319132398465,16.64174031271244,28.278145695364238
surface_2_air_C,546,730,13.74772708486752,16.682528891910266,28.278145695364238
surface_2_air_C,547,730,15.7797338380595,16.72331747110809,28.278145695364238
surface_2_air_C,548,730,41.44876355212541,16.764106050305916,28.278145695364238
surface_2_air_C,544,731,51.03920062069938,16.600951733514616,28.25449385052034
surface_2_air_C,545,731,18.193405398660254,16.64174031271244,28.25449385052034
surface_2_air_C,546,731,13.2664991614216,16.682528891910266,28.25449385052034
surface_2_air_C,547,731,15.7797338380595,16.72331747110809,28.25449385052034
surface_2_air_C,548,731,43.31281565541543,16.764106050305916,28.25449385052034
surface_2_air_C,544,732,47.44470465710583,16.600951733514616,28.230842005676443
surface_2_air_C,545,732,17.11724276862369,16.64174031271244,28.230842005676443
surface_2_air_C,546,732,12.083045973594572,16.682528891910266,28.230842005676443
surface_2_air_C,547,732,16.431676725154983,16.72331747110809,28.230842005676443
surface_2_air_C,548,732,46.14108798023731,16.764106050305916,28.230842005676443
surface_2_air_C,544,733,44.69899327725402,16.600951733514616,28.207190160832546
surface_2_air_C,545,733,15.066519173319364,16.64174031271244,28.207190160832546
surface_2_air_C,546,733,11.180339887498949,16.682528891910266,28.207190160832546
surface_2_air_C,547,733,18.16590212458495,16.72331747110809,28.207190160832546
surface_2_air_C,548,733,49.08156476723211,16.764106050305916,28.207190160832546
surface_2_air_C,544,734,40.80441152620633,16.600951733514616,28.183538315988645
surface_2_air_C,545,734,12.328828005937952,16.64174031271244,28.183538315988645
surface_2_air_C,546,734,11.180339887498949,16.682528891910266,28.183538315988645
