time_s,experiment_T1_C,experiment_T2_C,experiment_T3_C,paper_simulation_T1_C,paper_simulation_T2_C,paper_simulation_T3_C,reference_C
1151.0,54.23128300714508,55.2058403230817,56.31441441441441,54.11559490525008,54.93010251630941,56.22923268095682,55.00465983224604
1152.0,54.29636533084809,54.94054054054052,56.03802423112767,54.12861136999068,54.93010251630941,56.21621621621622,55.00465983224604
1153.0,54.29636533084809,54.74370922646785,55.997421559490526,54.12861136999068,55.04019881950915,56.21621621621622,55.01842187014601
1154.0,54.29636533084809,54.74370922646785,55.992544268406334,54.12861136999068,55.079217148182664,56.198384591488036,55.0232991612302
1155.0,54.31174277726002,54.82479030754893,55.87744641192917,54.125349487418454,55.0945945945946,56.21621621621622,55.00465983224604
1156.0,54.29636533084809,54.9801801801802,55.94271512892204,54.10997204100652,55.02056539297917,56.22354768561665,54.99732836284561
1157.0,54.26216216216216,55.19521590556073,56.295122708915784,54.10997204100652,54.93010251630941,56.22345448897173,54.986020503261884
1158.0,53.97744641192917,55.22516309412861,56.362534948741846,54.10997204100652,54.93010251630941,56.23168685927307,55.001491146318735
1159.0,53.903137620379006,55.122522522522544,56.04666045355701,54.110872941907424,55.079217148182664,56.23395464429947,55.00556073314694
1160.0,53.85274930102516,54.879155017086056,55.99627213420317,54.12364088226157,55.03945324634979,56.21621621621622,55.0232991612302
1161.0,53.87502329916124,54.8928238583411,55.964305684995345,54.1009319664492,55.00242311276794,56.22525629077354,55.01425908667288
1162.0,53.95532774153464,54.97803665734701,56.00012426219323,54.10444237340789,55.079217148182664,56.22174588381485,54.99155017086051
1163.0,53.978036657347,55.12564461012736,56.303230817023895,54.10997204100652,55.079217148182664,56.21621621621622,55.00319975147561
1164.0,54.04547996272135,55.29506057781919,56.44510717614166,54.10997204100652,54.93010251630941,56.232246039142595,55.00465983224604
1165.0,54.241845293569426,55.26032929481205,56.49052500776639,54.10997204100652,54.95013979496738,56.21621621621622,55.00465983224604
1166.0,54.116495806150965,55.2197576887232,56.48219944082013,54.10997204100652,55.018266542404476,56.226964895930415,55.00465983224604
1167.0,53.99813606710158,55.14277726001864,56.42889095992545,54.10997204100652,54.997483690587146,56.234855545200375,55.00465983224604
1168.0,53.92357875116496,55.15402298850575,56.38372165268717,54.10997204100652,55.00465983224604,56.21621621621622,55.00465983224604
1169.0,53.94085119602361,55.18105001553277,56.361012736874805,54.10997204100652,55.00897794346071,56.21621621621622,55.00465983224604
1170.0,54.00652376514446,55.201304753028886,56.21248835041937,54.118359739049396,55.0232991612302,56.20782851817334,55.00465983224604
1171.0,54.01677539608574,55.16613855234545,56.023547685616656,54.12861136999068,55.0232991612302,56.210034172103136,55.00465983224604
1172.0,54.00024852438646,54.922398260329295,56.027710469089776,54.112084498291395,55.006772289530915,56.2327430879155,55.00465983224604
1173.0,54.209040074557315,54.89086672879777,56.0690587138863,54.10997204100652,54.986020503261884,56.25349487418453,55.00465983224604
1174.0,54.27114010562286,54.8681578129854,56.08574091332712,54.10394532463498,54.99204721963343,56.25349487418453,55.00465983224604
1175.0,54.29636533084809,54.845448897173036,56.08574091332712,54.10142901522212,55.01475613544579,56.25349487418453,55.00465983224604
1176.0,54.29636533084809,54.780242311276794,56.09990680335508,54.10997204100652,55.0232991612302,56.25349487418453,55.00465983224604
1177.0,54.27812985399193,54.725877601739676,56.122615719167435,54.10997204100652,55.005063684374036,56.25349487418453,55.00465983224604
1178.0,53.879279279279274,54.86561043802424,56.16125682332579,54.10997204100652,55.00465983224604,56.25349487418453,55.00465983224604
1179.0,53.77446411929171,55.16607642124884,56.20018639328984,54.10997204100652,55.00465983224604,56.24575955265611,55.00465983224604
1180.0,53.77446411929171,55.20969245107176,56.239115963253894,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
1181.0,53.91733457595525,55.20969245107176,56.27804553321794,54.10997204100652,55.00465983224604,56.234855545200375,55.00465983224604
1182.0,54.2430568499534,55.18974836905871,56.316975103181996,54.10866728797763,55.00465983224604,56.233550792171485,55.00465983224604
1183.0,54.28310034172103,55.17778813296054,56.271450761105946,54.091332712022364,55.00465983224604,56.21621621621622,55.00465983224604
1184.0,54.28692140416278,55.1910531220876,56.06685305995651,54.10077663870767,54.995215905560734,56.225660142901525,55.00465983224604
1185.0,54.27772600186393,55.12348555452003,56.00792171481826,54.10997204100652,55.013047530288915,56.234855545200375,55.00465983224604
1186.0,54.27772600186393,54.86927617272445,55.97496116806462,54.10997204100652,55.005716060888474,56.21727244485865,55.00465983224604
1187.0,54.26868592730662,54.81223982603293,55.93963963963964,54.10997204100652,55.02631251941597,56.219229574401986,55.00465983224604
1188.0,54.1368126747437,54.78098788443616,55.96943150046599,54.10997204100652,55.02777260018639,56.234855545200375,55.00465983224604
1189.0,53.99813606710158,54.78098788443616,56.0260018639329,54.10997204100652,55.00465983224604,56.22370301335819,55.00465983224604
1190.0,53.98291394843119,54.76576576576577,56.03324013668841,54.10997204100652,54.95899347623485,56.23143833488661,55.00465983224604
1191.0,53.98014911463187,54.68909599254427,56.0497670083877,54.091332712022364,54.93010251630941,56.23420316868593,55.00465983224604
1192.0,53.97924821373097,54.74395775085431,56.088101894998445,54.091332712022364,54.93010251630941,56.21621621621622,55.00465983224604
1193.0,53.905995650823236,54.83479341410376,56.09945635290463,54.100124262193226,54.93010251630941,56.21621621621622,54.99586828207518
1194.0,53.84771668219944,54.874184529356945,56.065796831314074,54.09711090400745,55.032991612301956,56.22907735321529,54.998881640260954
1195.0,53.86424355389873,55.111214662938835,56.065392979186086,54.091332712022364,55.079217148182664,56.251786269027654,55.00465983224604
1196.0,53.87685616651134,55.153774464119294,56.06946256601429,54.091332712022364,55.079217148182664,56.24877291084188,55.00465983224604
1197.0,53.818173345759554,55.160205032618826,56.08574091332712,54.091332712022364,55.079217148182664,56.21621621621622,55.01109040074557
1198.0,53.777881329605464,55.172413793103445,56.07524075799938,54.091332712022364,55.079217148182664,56.2372165268717,55.01279900590246
1199.0,53.73718546132339,55.172413793103445,56.067101584342964,54.10590245417831,55.079217148182664,56.238925132028584,55.00465983224604
1200.0,53.73718546132339,55.172413793103445,56.067101584342964,54.10997204100652,55.079217148182664,56.234855545200375,55.00465983224604
