time_s,experiment_middle_C,experiment_T1_C,experiment_T2_C,paper_simulation_middle_C,paper_simulation_T1_C,paper_simulation_T2_C,reference_C
1131.0,55.19869904596704,54.36981786643539,54.40156114483955,54.92194275802255,54.69644405897658,54.55689505637467,55.00945359930616
1132.0,55.2004730741938,54.28846487424111,54.50910667823073,54.92194275802255,54.718300086730274,54.570511708586295,55.00034692107546
1133.0,55.20150201056533,54.29219427580226,54.77562879444926,54.92194275802255,54.73113616652212,54.577276669557676,55.01621856027754
1134.0,55.20253094693685,54.28464874241111,54.798265394622725,54.92194275802255,54.713889233056626,54.6376409366869,55.008673026886385
1135.0,55.203559883308365,54.31179531656548,54.80355594102342,54.92194275802255,54.68801883285838,54.64744145706852,55.008673026886385
1136.0,55.204588819679884,54.31413703382481,54.834518647007805,54.92194275802255,54.66214843266014,54.6784041630529,55.008673026886385
1137.0,55.20561775605141,54.332176929748485,54.879791847354724,54.92194275802255,54.6362780324619,54.710060711188206,55.008673026886385
1138.0,55.20664669242293,54.33842150910668,54.953512575888986,54.92194275802255,54.61040763226366,54.71379011274935,55.008673026886385
1139.0,55.20767562879445,54.41526452732003,54.942497831743275,54.92194275802255,54.59921942758022,54.71379011274935,55.008673026886385
1140.0,55.20870456516597,54.46053772766696,54.94969644405897,54.92194275802255,54.60971379011275,54.738074588031225,55.008673026886385
1141.0,55.20973350153749,54.40164787510841,54.90450997398092,54.92194275802255,54.62705984388552,54.76582827406765,55.008673026886385
1142.0,55.21076243790901,54.41352992194276,54.79045967042496,54.92194275802255,54.632437120555075,54.76582827406765,55.008673026886385
1143.0,55.21179137428053,54.40156114483955,54.57502168256722,54.92194275802255,54.65507372072854,54.76582827406765,55.008673026886385
1144.0,55.212820310652056,54.43347788378144,54.57502168256722,54.92194275802255,54.66175195143105,54.76582827406765,55.008673026886385
1145.0,55.213849247023575,54.527753686036434,54.59236773633998,54.92194275802255,54.70468343451865,54.76582827406765,54.991326973113615
1146.0,55.21487818339509,54.957849089332164,54.58317432784042,54.92194275802255,54.85255854293148,54.74744145706852,54.991326973113615
1147.0,55.21590711976661,55.112749349522986,54.57502168256722,54.92194275802255,54.85255854293148,54.760104076322634,54.991326973113615
1148.0,55.219254119687776,54.47094535993062,54.57502168256722,54.92194275802255,54.87233304423244,54.76582827406765,55.008673026886385
1149.0,55.23417172593235,54.47094535993062,54.5827406764961,54.92194275802255,54.887250650477014,54.76582827406765,55.008673026886385
1150.0,55.23417172593235,54.48395490026019,54.60537727666956,54.92194275802255,54.887250650477014,54.76582827406765,55.008673026886385
1151.0,55.23417172593235,54.50754553339115,54.67071407921364,54.92194275802255,54.87726878498778,54.78317432784041,55.026019080659154
1152.0,55.23417172593235,54.53408499566349,54.74616941312518,54.92194275802255,54.86492154852953,54.78317432784041,55.01977450130096
1153.0,55.23417172593235,54.56912402428448,54.821624747036715,54.92194275802255,54.852574312071276,54.78317432784041,55.008673026886385
1154.0,55.24651055218271,54.642844752818725,54.89708008094824,54.92194275802255,54.84022707561302,54.85047701647874,55.008673026886385
1155.0,55.26311072564325,54.67909800520381,54.972535414859784,54.92194275802255,54.827879839154775,54.85255854293148,55.003902862098876
1156.0,55.27971089910379,54.67909800520381,55.04799074877132,54.92194275802255,54.81553260269653,54.85255854293148,54.991326973113615
1157.0,55.29631107256432,54.663746747614915,55.12344608268286,54.92194275802255,54.80318536623827,54.85255854293148,55.00667823070252
1158.0,55.31291124602486,54.64770164787511,55.150737207285346,54.92194275802255,54.79083812978002,54.86990459670425,55.008673026886385
1159.0,55.3295114194854,54.66175195143105,55.1733738074588,54.92194275802255,54.791760624457936,54.87849089332177,55.00008673026886
1160.0,55.34611159294594,54.67562879444926,55.196010407632265,54.92194275802255,54.80052038161318,54.887250650477014,54.991326973113615
1161.0,55.36271176640648,54.640763226366005,55.18213356461405,54.92194275802255,54.81786643538595,54.889071986123156,54.99314830875976
1162.0,55.379311939867016,54.60971379011275,55.18213356461405,54.92194275802255,54.82497831743279,54.904596704249784,55.008673026886385
1163.0,55.39591211332755,54.60971379011275,55.23174327840416,54.92194275802255,54.835212489158714,54.904596704249784,55.008673026886385
1164.0,55.412512286788086,54.55698178664354,55.21613183000868,54.92194275802255,54.835212489158714,54.90424978317433,55.0256721595837
1165.0,55.42497831743278,54.528620988725066,55.18213356461405,54.92194275802255,54.85212489158717,54.887250650477014,55.008673026886385
1166.0,55.42497831743278,54.56218560277537,55.14934952298351,54.92194275802255,54.92003469210755,54.887250650477014,55.008673026886385
1167.0,55.42497831743278,54.57502168256722,55.13009540329575,54.92194275802255,54.98794449262793,54.887250650477014,55.008673026886385
1168.0,55.43746747614917,54.60069384215091,54.79635732870772,54.92194275802255,55.04752818733738,54.939288811795315,55.008673026886385
1169.0,55.46756287944492,54.92957502168257,54.78317432784041,54.92194275802255,55.060711188204685,54.939288811795315,55.008673026886385
1170.0,54.589765828274025,55.226366001734604,54.738941890719865,54.92194275802255,55.075455333911535,54.939288811795315,55.008673026886385
1171.0,54.37224631396357,55.25958369470945,54.67640936686904,54.92194275802255,55.07805724197745,54.95125758889853,55.008673026886385
1172.0,54.40954032957502,55.311535125758894,54.677710320901994,54.92194275802255,55.079830394140885,54.91396357328708,55.008673026886385
1173.0,54.40563746747615,55.33417172593235,54.69644405897658,54.92194275802255,55.08486074973499,54.904596704249784,55.008673026886385
1174.0,54.383000867302684,55.18605377276668,54.73477883781441,54.92194275802255,55.089891105329095,54.7607545533391,55.008673026886385
1175.0,54.366869037294016,55.00043365134431,54.80919340849957,54.92194275802255,55.094921460923196,54.58532090199479,55.008673026886385
1176.0,54.46123156981787,54.81481352992194,55.08846487424111,54.92194275802255,55.0999518165173,54.40988725065048,55.008673026886385
1177.0,54.64232437120556,54.62919340849955,55.267823070251524,54.92194275802255,55.1049821721114,55.10156114483962,55.008673026886385
1178.0,54.82341717259323,54.65642285824419,55.266088464874244,54.92194275802255,55.11001252770551,55.112749349522986,55.008673026886385
1179.0,55.004509973980916,54.710499180880795,55.01040763226367,54.92194275802255,55.1150428832996,55.12307025151778,55.008673026886385
1180.0,55.18560277536861,54.76457550351739,54.838681699913266,54.92194275802255,55.1200732388937,55.13009540329575,55.008673026886385
1181.0,55.36669557675627,54.81865182615399,54.80052038161318,54.92194275802255,55.12510359448781,55.13009540329575,55.008673026886385
1182.0,55.468169991326974,54.87272814879059,54.80936686903729,54.92194275802255,55.13013395008191,55.12124891587164,55.008673026886385
1183.0,55.47380745880312,54.92680447142719,54.761318300086735,54.92194275802255,55.135164305676014,55.112749349522986,55.008673026886385
1184.0,55.47701647875108,54.9808807940638,54.85672159583695,54.92194275802255,55.14019466127012,55.112749349522986,55.008673026886385
1185.0,55.469644405897654,55.0349571167004,54.90199479618387,54.92194275802255,55.14522501686422,55.10537727666956,55.008673026886385
1186.0,55.472333044232435,55.089033439336994,55.13720728534258,54.92194275802255,55.14744145706852,55.057415437987856,55.008673026886385
1187.0,55.47580225498699,55.1431097619736,55.21803989592368,54.92194275802255,55.14744145706852,55.02723330442325,55.008673026886385
1188.0,55.44232437120555,55.19718608461019,55.25741543798786,54.92194275802255,55.15333911535126,55.04301821335647,55.008673026886385
1189.0,55.44232437120555,55.25126240724679,55.26886383347788,54.92194275802255,55.175975715524714,54.99748482220295,55.008673026886385
1190.0,55.44232437120555,55.305338729883395,55.26886383347788,54.92194275802255,55.165654813529926,55.024284475281874,55.008673026886385
1191.0,55.44232437120555,55.35941505251999,55.299132697311364,54.92194275802255,55.16921075455334,55.06230124313385,55.008673026886385
1192.0,55.44232437120555,55.11830008673024,55.28620988725065,54.92194275802255,55.18213356461405,55.10002891008963,55.008673026886385
1193.0,55.44232437120555,54.8745880312229,55.331222896790976,54.92194275802255,55.18213356461405,55.112749349522986,54.99366869037294
1194.0,55.44232437120555,54.86990459670425,55.31500433651345,54.92194275802255,55.18213356461405,55.13009540329575,54.99427580225499
1195.0,55.44232437120555,54.87814397224631,55.31916738941891,54.92194275802255,55.18213356461405,55.13009540329575,55.008673026886385
1196.0,55.44232437120555,54.87372072853426,55.369124024284474,54.92194275802255,55.18213356461405,55.14362532523851,55.008673026886385
1197.0,55.44232437120555,54.85255854293148,55.37441457068517,54.92194275802255,55.18213356461405,55.148915871639204,55.02454466608847
1198.0,55.44232437120555,54.85255854293148,55.369991326973114,54.92194275802255,55.18213356461405,55.164787510841286,55.008673026886385
1199.0,55.44232437120555,54.84050303555941,55.31413703382481,54.92194275802255,55.18213356461405,55.176843018213354,55.008673026886385
1200.0,55.44232437120555,54.85255854293148,55.30355594102342,54.92194275802255,55.18213356461405,55.18213356461405,55.008673026886385
